datetime,events,year,tier,IND_MACRO,IND_Tier1,IND_Tier2,IND_Tier3,IND_FED,IND_Tier4
2018-12-23 13:30:00-05:00,2-Year Note Auction,2018,3,1,0,0,1,0,0
2018-12-23 13:30:00-05:00,3-Month Bill Auction,2018,3,1,0,0,1,0,0
2018-12-23 13:30:00-05:00,6-Month Bill Auction,2018,3,1,0,0,1,0,0
2018-12-25 13:30:00-05:00,Redbook MoM DEC/22,2018,4,0,0,0,0,0,1
2018-12-25 13:30:00-05:00,Redbook YoY DEC/22,2018,4,0,0,0,0,0,1
2018-12-25 13:30:00-05:00,S&P/Case-Shiller Home Price MoM OCT,2018,4,0,0,0,0,0,1
2018-12-25 13:30:00-05:00,S&P/Case-Shiller Home Price YoY OCT,2018,4,0,0,0,0,0,1
2018-12-25 13:30:00-05:00,Richmond Fed Manufacturing Index DEC,2018,4,0,0,0,0,0,1
2018-12-25 13:30:00-05:00,5-Year Note Auction,2018,3,1,0,0,1,0,0
2018-12-26 13:30:00-05:00,Initial Jobless Claims DEC/22,2018,4,0,0,0,0,0,1
2018-12-26 13:30:00-05:00,Continuing Jobless Claims DEC/15,2018,4,0,0,0,0,0,1
2018-12-26 13:30:00-05:00,House Price Index MoM OCT,2018,4,0,0,0,0,0,1
2018-12-26 13:30:00-05:00,CB Consumer Confidence DEC,2018,3,1,0,0,1,0,0
2018-12-26 13:30:00-05:00,4-Week Bill Auction,2018,3,1,0,0,1,0,0
2018-12-26 13:30:00-05:00,7-Year Note Auction,2018,3,1,0,0,1,0,0
2018-12-27 13:30:00-05:00,API Crude Oil Stock Change DEC/21,2018,4,0,0,0,0,0,1
2018-12-27 13:30:00-05:00,Chicago PMI DEC,2018,2,1,0,1,0,0,0
2018-12-27 13:30:00-05:00,Pending Home Sales MoM NOV,2018,4,0,0,0,0,0,1
2018-12-27 13:30:00-05:00,Pending Home Sales YoY NOV,2018,4,0,0,0,0,0,1
2018-12-27 13:30:00-05:00,EIA Natural Gas Stocks Change DEC/21,2018,4,0,0,0,0,0,1
2018-12-27 13:30:00-05:00,EIA Crude Oil Stocks Change DEC/21,2018,4,0,0,0,0,0,1
2018-12-27 13:30:00-05:00,EIA Gasoline Stocks Change DEC/21,2018,4,0,0,0,0,0,1
2018-12-27 13:30:00-05:00,Baker Hughes Oil Rig Count DEC/28,2018,4,0,0,0,0,0,1
2018-12-30 13:30:00-05:00,3-Month Bill Auction,2018,3,1,0,0,1,0,0
2018-12-30 13:30:00-05:00,6-Month Bill Auction,2018,3,1,0,0,1,0,0
2018-12-30 13:30:00-05:00,Dallas Fed Manufacturing Index DEC,2018,4,0,0,0,0,0,1
2018-12-30 13:30:00-05:00,52-Week Bill Auction,2018,3,1,0,0,1,0,0
2019-01-01 13:30:00-05:00,Redbook MoM DEC/29,2019,4,0,0,0,0,0,1
2019-01-01 13:30:00-05:00,Redbook YoY DEC/29,2019,4,0,0,0,0,0,1
2019-01-01 13:30:00-05:00,Markit Manufacturing PMI Final DEC,2019,2,1,0,1,0,0,0
2019-01-02 13:30:00-05:00,MBA 30-Year Mortgage Rate DEC/28,2019,4,0,0,0,0,0,1
2019-01-02 13:30:00-05:00,MBA Mortgage Applications DEC/28,2019,4,0,0,0,0,0,1
2019-01-02 13:30:00-05:00,Challenger Job Cuts DEC,2019,3,1,0,0,1,0,0
2019-01-02 13:30:00-05:00,ADP Employment Change DEC,2019,2,1,0,1,0,0,0
2019-01-02 13:30:00-05:00,Initial Jobless Claims DEC/29,2019,4,0,0,0,0,0,1
2019-01-02 13:30:00-05:00,Continuing Jobless Claims DEC/22,2019,4,0,0,0,0,0,1
2019-01-02 13:30:00-05:00,ISM New York Index DEC,2019,4,0,0,0,0,0,1
2019-01-02 13:30:00-05:00,ISM Manufacturing Employment DEC,2019,4,0,0,0,0,0,1
2019-01-02 13:30:00-05:00,ISM Manufacturing New Orders DEC,2019,4,0,0,0,0,0,1
2019-01-02 13:30:00-05:00,ISM Manufacturing PMI DEC,2019,2,1,0,1,0,0,0
2019-01-02 13:30:00-05:00,ISM Manufacturing Prices DEC,2019,4,0,0,0,0,0,1
2019-01-02 13:30:00-05:00,4-Week Bill Auction,2019,3,1,0,0,1,0,0
2019-01-03 13:30:00-05:00,API Crude Oil Stock Change DEC/30,2019,4,0,0,0,0,0,1
2019-01-03 13:30:00-05:00,Total Vehicle Sales DEC,2019,4,0,0,0,0,0,1
2019-01-03 13:30:00-05:00,Non Farm Payrolls DEC,2019,1,1,1,0,0,0,0
2019-01-03 13:30:00-05:00,Unemployment Rate DEC,2019,1,1,1,0,0,0,0
2019-01-03 13:30:00-05:00,Average Hourly Earnings MoM DEC,2019,4,0,0,0,0,0,1
2019-01-03 13:30:00-05:00,Average Hourly Earnings YoY DEC,2019,4,0,0,0,0,0,1
2019-01-03 13:30:00-05:00,Average Weekly Hours DEC,2019,4,0,0,0,0,0,1
2019-01-03 13:30:00-05:00,Government Payrolls DEC,2019,1,1,1,0,0,0,0
2019-01-03 13:30:00-05:00,Manufacturing Payrolls DEC,2019,1,1,1,0,0,0,0
2019-01-03 13:30:00-05:00,Nonfarm Payrolls Private DEC,2019,1,1,1,0,0,0,0
2019-01-03 13:30:00-05:00,Participation Rate DEC,2019,4,0,0,0,0,0,1
2019-01-03 13:30:00-05:00,Markit Composite PMI Final DEC,2019,2,1,0,1,0,0,0
2019-01-03 13:30:00-05:00,Markit Services PMI Final DEC,2019,2,1,0,1,0,0,0
2019-01-03 13:30:00-05:00,Fed Chair Powell Speech ,2019,4,0,0,0,0,1,1
2019-01-03 13:30:00-05:00,EIA Natural Gas Stocks Change DEC/28,2019,4,0,0,0,0,0,1
2019-01-03 13:30:00-05:00,EIA Crude Oil Stocks Change DEC/28,2019,4,0,0,0,0,0,1
2019-01-03 13:30:00-05:00,EIA Gasoline Stocks Change DEC/28,2019,4,0,0,0,0,0,1
2019-01-03 13:30:00-05:00,Baker Hughes Oil Rig Count JAN/04,2019,4,0,0,0,0,0,1
2019-01-04 13:30:00-05:00,Fed Barkin Speech ,2019,4,0,0,0,0,1,1
2019-01-04 13:30:00-05:00,Fed Bullard Speech ,2019,4,0,0,0,0,1,1
2019-01-06 13:30:00-05:00,ISM Non-Manufacturing Business Activity DEC,2019,4,0,0,0,0,0,1
2019-01-06 13:30:00-05:00,ISM Non-Manufacturing Employment DEC,2019,4,0,0,0,0,0,1
2019-01-06 13:30:00-05:00,ISM Non-Manufacturing New Orders DEC,2019,4,0,0,0,0,0,1
2019-01-06 13:30:00-05:00,ISM Non-Manufacturing PMI DEC,2019,2,1,0,1,0,0,0
2019-01-06 13:30:00-05:00,ISM Non-Manufacturing Prices DEC,2019,4,0,0,0,0,0,1
2019-01-06 13:30:00-05:00,3-Month Bill Auction,2019,3,1,0,0,1,0,0
2019-01-06 13:30:00-05:00,6-Month Bill Auction,2019,3,1,0,0,1,0,0
2019-01-06 13:30:00-05:00,Fed Bostic Speech ,2019,4,0,0,0,0,1,1
2019-01-07 13:30:00-05:00,NFIB Business Optimism Index DEC,2019,4,0,0,0,0,0,1
2019-01-07 13:30:00-05:00,Redbook MoM JAN/05,2019,4,0,0,0,0,0,1
2019-01-07 13:30:00-05:00,Redbook YoY JAN/05,2019,4,0,0,0,0,0,1
2019-01-07 13:30:00-05:00,JOLTs Job Openings NOV,2019,2,1,0,1,0,0,0
2019-01-07 13:30:00-05:00,3-Year Note Auction,2019,3,1,0,0,1,0,0
2019-01-08 13:30:00-05:00,Consumer Credit Change NOV,2019,4,0,0,0,0,0,1
2019-01-08 13:30:00-05:00,API Crude Oil Stock Change JAN/04,2019,4,0,0,0,0,0,1
2019-01-08 13:30:00-05:00,MBA 30-Year Mortgage Rate JAN/04,2019,4,0,0,0,0,0,1
2019-01-08 13:30:00-05:00,MBA Mortgage Applications JAN/04,2019,4,0,0,0,0,0,1
2019-01-08 13:30:00-05:00,Fed Bostic Speech ,2019,4,0,0,0,0,1,1
2019-01-08 13:30:00-05:00,Fed Evans Speech ,2019,4,0,0,0,0,1,1
2019-01-08 13:30:00-05:00,EIA Crude Oil Stocks Change JAN/04,2019,4,0,0,0,0,0,1
2019-01-08 13:30:00-05:00,EIA Gasoline Stocks Change JAN/04,2019,4,0,0,0,0,0,1
2019-01-08 13:30:00-05:00,Fed Rosengren Speech ,2019,4,0,0,0,0,1,1
2019-01-08 13:30:00-05:00,10-Year Note Auction,2019,3,1,0,0,1,0,0
2019-01-09 13:30:00-05:00,FOMC Minutes,2019,4,0,0,0,0,1,1
2019-01-09 13:30:00-05:00,Initial Jobless Claims JAN/05,2019,4,0,0,0,0,0,1
2019-01-09 13:30:00-05:00,Continuing Jobless Claims DEC/29,2019,4,0,0,0,0,0,1
2019-01-09 13:30:00-05:00,Fed Barkin Speech ,2019,4,0,0,0,0,1,1
2019-01-09 13:30:00-05:00,EIA Natural Gas Stocks Change JAN/04,2019,4,0,0,0,0,0,1
2019-01-09 13:30:00-05:00,4-Week Bill Auction,2019,3,1,0,0,1,0,0
2019-01-09 13:30:00-05:00,Fed Bullard Speech ,2019,4,0,0,0,0,1,1
2019-01-09 13:30:00-05:00,Fed Chair Powell Speech ,2019,4,0,0,0,0,1,1
2019-01-09 13:30:00-05:00,30-Year Bond Auction,2019,3,1,0,0,1,0,0
2019-01-09 13:30:00-05:00,Fed Evans Speech ,2019,4,0,0,0,0,1,1
2019-01-10 13:30:00-05:00,Fed Clarida Speech ,2019,4,0,0,0,0,1,1
2019-01-10 13:30:00-05:00,Core Inflation Rate YoY DEC,2019,1,1,1,0,0,0,0
2019-01-10 13:30:00-05:00,Inflation Rate YoY DEC,2019,1,1,1,0,0,0,0
2019-01-10 13:30:00-05:00,Core Inflation Rate MoM DEC,2019,1,1,1,0,0,0,0
2019-01-10 13:30:00-05:00,Inflation Rate MoM DEC,2019,1,1,1,0,0,0,0
2019-01-10 13:30:00-05:00,Baker Hughes Oil Rig Count JAN/11,2019,4,0,0,0,0,0,1
2019-01-13 13:30:00-05:00,Consumer Inflation Expectations DEC,2019,1,1,1,0,0,0,0
2019-01-13 13:30:00-05:00,3-Month Bill Auction,2019,3,1,0,0,1,0,0
2019-01-13 13:30:00-05:00,6-Month Bill Auction,2019,3,1,0,0,1,0,0
2019-01-14 13:30:00-05:00,NY Empire State Manufacturing Index JAN,2019,4,0,0,0,0,0,1
2019-01-14 13:30:00-05:00,PPI MoM DEC,2019,1,1,1,0,0,0,0
2019-01-14 13:30:00-05:00,Core PPI MoM DEC,2019,1,1,1,0,0,0,0
2019-01-14 13:30:00-05:00,Core PPI YoY DEC,2019,1,1,1,0,0,0,0
2019-01-14 13:30:00-05:00,PPI YoY DEC,2019,1,1,1,0,0,0,0
2019-01-14 13:30:00-05:00,Redbook MoM JAN/12,2019,4,0,0,0,0,0,1
2019-01-14 13:30:00-05:00,Redbook YoY JAN/12,2019,4,0,0,0,0,0,1
2019-01-14 13:30:00-05:00,IBD/TIPP Economic Optimism JAN,2019,4,0,0,0,0,0,1
2019-01-14 13:30:00-05:00,Fed Kashkari Speech ,2019,4,0,0,0,0,1,1
2019-01-14 13:30:00-05:00,Fed George Speech ,2019,4,0,0,0,0,1,1
2019-01-15 13:30:00-05:00,API Crude Oil Stock Change JAN/11,2019,4,0,0,0,0,0,1
2019-01-15 13:30:00-05:00,MBA 30-Year Mortgage Rate JAN/11,2019,4,0,0,0,0,0,1
2019-01-15 13:30:00-05:00,MBA Mortgage Applications JAN/11,2019,4,0,0,0,0,0,1
2019-01-15 13:30:00-05:00,Export Prices MoM DEC,2019,4,0,0,0,0,0,1
2019-01-15 13:30:00-05:00,Export Prices YoY DEC,2019,4,0,0,0,0,0,1
2019-01-15 13:30:00-05:00,Import Prices MoM DEC,2019,4,0,0,0,0,0,1
2019-01-15 13:30:00-05:00,Import Prices YoY DEC,2019,4,0,0,0,0,0,1
2019-01-15 13:30:00-05:00,NAHB Housing Market Index JAN,2019,4,0,0,0,0,0,1
2019-01-15 13:30:00-05:00,EIA Crude Oil Stocks Change JAN/11,2019,4,0,0,0,0,0,1
2019-01-15 13:30:00-05:00,EIA Gasoline Stocks Change JAN/11,2019,4,0,0,0,0,0,1
2019-01-16 13:30:00-05:00,Fed Beige Book,2019,4,0,0,0,0,1,1
2019-01-16 13:30:00-05:00,Initial Jobless Claims JAN/12,2019,4,0,0,0,0,0,1
2019-01-16 13:30:00-05:00,Philadelphia Fed Manufacturing Index JAN,2019,4,0,0,0,0,0,1
2019-01-16 13:30:00-05:00,Continuing Jobless Claims JAN/05,2019,4,0,0,0,0,0,1
2019-01-16 13:30:00-05:00,EIA Natural Gas Stocks Change JAN/11,2019,4,0,0,0,0,0,1
2019-01-16 13:30:00-05:00,Fed Quarles Speech ,2019,4,0,0,0,0,1,1
2019-01-16 13:30:00-05:00,4-Week Bill Auction,2019,3,1,0,0,1,0,0
2019-01-16 13:30:00-05:00,10-Year TIPS Auction,2019,3,1,0,0,1,0,0
2019-01-17 13:30:00-05:00,Fed Williams Speech ,2019,4,0,0,0,0,1,1
2019-01-17 13:30:00-05:00,Industrial Production MoM DEC,2019,3,1,0,0,1,0,0
2019-01-17 13:30:00-05:00,Industrial Production YoY DEC,2019,3,1,0,0,1,0,0
2019-01-17 13:30:00-05:00,Capacity Utilization DEC,2019,4,0,0,0,0,0,1
2019-01-17 13:30:00-05:00,Manufacturing Production MoM DEC,2019,4,0,0,0,0,0,1
2019-01-17 13:30:00-05:00,Manufacturing Production YoY DEC,2019,4,0,0,0,0,0,1
2019-01-17 13:30:00-05:00,Michigan 5 Year Inflation Expectations Prel JAN,2019,1,1,1,0,0,0,0
2019-01-17 13:30:00-05:00,Michigan Consumer Expectations Prel JAN,2019,4,0,0,0,0,0,1
2019-01-17 13:30:00-05:00,Michigan Consumer Sentiment Prel JAN,2019,4,0,0,0,0,0,1
2019-01-17 13:30:00-05:00,Michigan Current Conditions Prel JAN,2019,4,0,0,0,0,0,1
2019-01-17 13:30:00-05:00,Michigan Inflation Expectations Prel JAN,2019,1,1,1,0,0,0,0
2019-01-17 13:30:00-05:00,Baker Hughes Oil Rig Count JAN/18,2019,4,0,0,0,0,0,1
2019-01-21 13:30:00-05:00,Existing Home Sales DEC,2019,4,0,0,0,0,0,1
2019-01-21 13:30:00-05:00,Existing Home Sales MoM DEC,2019,4,0,0,0,0,0,1
2019-01-21 13:30:00-05:00,3-Month Bill Auction,2019,3,1,0,0,1,0,0
2019-01-21 13:30:00-05:00,6-Month Bill Auction,2019,3,1,0,0,1,0,0
2019-01-22 13:30:00-05:00,MBA 30-Year Mortgage Rate JAN/18,2019,4,0,0,0,0,0,1
2019-01-22 13:30:00-05:00,MBA Mortgage Applications JAN/18,2019,4,0,0,0,0,0,1
2019-01-22 13:30:00-05:00,Redbook MoM JAN/19,2019,4,0,0,0,0,0,1
2019-01-22 13:30:00-05:00,Redbook YoY JAN/19,2019,4,0,0,0,0,0,1
2019-01-22 13:30:00-05:00,House Price Index MoM NOV,2019,4,0,0,0,0,0,1
2019-01-22 13:30:00-05:00,Richmond Fed Manufacturing Index JAN,2019,4,0,0,0,0,0,1
2019-01-23 13:30:00-05:00,API Crude Oil Stock Change JAN/19,2019,4,0,0,0,0,0,1
2019-01-23 13:30:00-05:00,Initial Jobless Claims JAN/19,2019,4,0,0,0,0,0,1
2019-01-23 13:30:00-05:00,Continuing Jobless Claims JAN/12,2019,4,0,0,0,0,0,1
2019-01-23 13:30:00-05:00,Markit Composite PMI Flash JAN,2019,2,1,0,1,0,0,0
2019-01-23 13:30:00-05:00,Markit Manufacturing PMI Flash JAN,2019,2,1,0,1,0,0,0
2019-01-23 13:30:00-05:00,Markit Services PMI Flash JAN,2019,2,1,0,1,0,0,0
2019-01-23 13:30:00-05:00,CB Leading Index MoM DEC,2019,4,0,0,0,0,0,1
2019-01-23 13:30:00-05:00,EIA Natural Gas Stocks Change JAN/18,2019,4,0,0,0,0,0,1
2019-01-23 13:30:00-05:00,EIA Crude Oil Stocks Change JAN/18,2019,4,0,0,0,0,0,1
2019-01-23 13:30:00-05:00,EIA Gasoline Stocks Change JAN/18,2019,4,0,0,0,0,0,1
2019-01-23 13:30:00-05:00,Kansas Fed Manufacturing Index JAN,2019,4,0,0,0,0,0,1
2019-01-23 13:30:00-05:00,4-Week Bill Auction,2019,3,1,0,0,1,0,0
2019-01-24 13:30:00-05:00,Baker Hughes Oil Rig Count JAN/25,2019,4,0,0,0,0,0,1
2019-01-27 13:30:00-05:00,Chicago Fed National Activity Index DEC,2019,4,0,0,0,0,0,1
2019-01-27 13:30:00-05:00,Dallas Fed Manufacturing Index JAN,2019,4,0,0,0,0,0,1
2019-01-27 13:30:00-05:00,2-Year Note Auction,2019,3,1,0,0,1,0,0
2019-01-27 13:30:00-05:00,6-Month Bill Auction,2019,3,1,0,0,1,0,0
2019-01-27 13:30:00-05:00,3-Month Bill Auction,2019,3,1,0,0,1,0,0
2019-01-27 13:30:00-05:00,5-Year Note Auction,2019,3,1,0,0,1,0,0
2019-01-28 13:30:00-05:00,Redbook MoM JAN/26,2019,4,0,0,0,0,0,1
2019-01-28 13:30:00-05:00,Redbook YoY JAN/26,2019,4,0,0,0,0,0,1
2019-01-28 13:30:00-05:00,S&P/Case-Shiller Home Price MoM NOV,2019,4,0,0,0,0,0,1
2019-01-28 13:30:00-05:00,S&P/Case-Shiller Home Price YoY NOV,2019,4,0,0,0,0,0,1
2019-01-28 13:30:00-05:00,CB Consumer Confidence JAN,2019,3,1,0,0,1,0,0
2019-01-28 13:30:00-05:00,52-Week Bill Auction,2019,3,1,0,0,1,0,0
2019-01-28 13:30:00-05:00,7-Year Note Auction,2019,3,1,0,0,1,0,0
2019-01-29 13:30:00-05:00,API Crude Oil Stock Change JAN/25,2019,4,0,0,0,0,0,1
2019-01-29 13:30:00-05:00,MBA 30-Year Mortgage Rate JAN/25,2019,4,0,0,0,0,0,1
2019-01-29 13:30:00-05:00,MBA Mortgage Applications JAN/25,2019,4,0,0,0,0,0,1
2019-01-29 13:30:00-05:00,ADP Employment Change JAN,2019,2,1,0,1,0,0,0
2019-01-29 13:30:00-05:00,Pending Home Sales MoM DEC,2019,4,0,0,0,0,0,1
2019-01-29 13:30:00-05:00,Pending Home Sales YoY DEC,2019,4,0,0,0,0,0,1
2019-01-29 13:30:00-05:00,EIA Crude Oil Stocks Change JAN/25,2019,4,0,0,0,0,0,1
2019-01-29 13:30:00-05:00,EIA Gasoline Stocks Change JAN/25,2019,4,0,0,0,0,0,1
2019-01-29 13:30:00-05:00,US-China Trade Talks,2019,4,0,0,0,0,0,1
2019-01-30 13:30:00-05:00,Fed Interest Rate Decision,2019,4,0,0,0,0,0,1
2019-01-30 13:30:00-05:00,Challenger Job Cuts JAN,2019,3,1,0,0,1,0,0
2019-01-30 13:30:00-05:00,Employment Cost - Benefits QoQ Q4,2019,4,0,0,0,0,0,1
2019-01-30 13:30:00-05:00,Employment Cost - Wages QoQ Q4,2019,4,0,0,0,0,0,1
2019-01-30 13:30:00-05:00,Employment Cost Index QoQ Q4,2019,4,0,0,0,0,0,1
2019-01-30 13:30:00-05:00,Initial Jobless Claims JAN/26,2019,4,0,0,0,0,0,1
2019-01-30 13:30:00-05:00,Continuing Jobless Claims JAN/19,2019,4,0,0,0,0,0,1
2019-01-30 13:30:00-05:00,Chicago PMI JAN,2019,2,1,0,1,0,0,0
2019-01-30 13:30:00-05:00,New Home Sales NOV,2019,4,0,0,0,0,0,1
2019-01-30 13:30:00-05:00,New Home Sales MoM NOV,2019,4,0,0,0,0,0,1
2019-01-30 13:30:00-05:00,EIA Natural Gas Stocks Change JAN/25,2019,4,0,0,0,0,0,1
2019-01-30 13:30:00-05:00,4-Week Bill Auction,2019,3,1,0,0,1,0,0
2019-01-30 13:30:00-05:00,US-China Trade Talks,2019,4,0,0,0,0,0,1
2019-01-31 13:30:00-05:00,Foreign Bond Investment NOV,2019,4,0,0,0,0,0,1
2019-01-31 13:30:00-05:00,Net Long-term TIC Flows NOV,2019,4,0,0,0,0,0,1
2019-01-31 13:30:00-05:00,Overall Net Capital Flows NOV,2019,4,0,0,0,0,0,1
2019-01-31 13:30:00-05:00,Non Farm Payrolls JAN,2019,1,1,1,0,0,0,0
2019-01-31 13:30:00-05:00,Unemployment Rate JAN,2019,1,1,1,0,0,0,0
2019-01-31 13:30:00-05:00,Average Hourly Earnings MoM JAN,2019,4,0,0,0,0,0,1
2019-01-31 13:30:00-05:00,Average Hourly Earnings YoY JAN,2019,4,0,0,0,0,0,1
2019-01-31 13:30:00-05:00,Average Weekly Hours JAN,2019,4,0,0,0,0,0,1
2019-01-31 13:30:00-05:00,Government Payrolls JAN,2019,1,1,1,0,0,0,0
2019-01-31 13:30:00-05:00,Manufacturing Payrolls JAN,2019,1,1,1,0,0,0,0
2019-01-31 13:30:00-05:00,Nonfarm Payrolls Private JAN,2019,1,1,1,0,0,0,0
2019-01-31 13:30:00-05:00,Participation Rate JAN,2019,4,0,0,0,0,0,1
2019-01-31 13:30:00-05:00,Markit Manufacturing PMI Final JAN,2019,2,1,0,1,0,0,0
2019-01-31 13:30:00-05:00,Construction Spending MoM NOV,2019,4,0,0,0,0,0,1
2019-01-31 13:30:00-05:00,ISM Manufacturing Employment JAN,2019,4,0,0,0,0,0,1
2019-01-31 13:30:00-05:00,ISM Manufacturing New Orders JAN,2019,4,0,0,0,0,0,1
2019-01-31 13:30:00-05:00,ISM Manufacturing PMI JAN,2019,2,1,0,1,0,0,0
2019-01-31 13:30:00-05:00,ISM Manufacturing Prices JAN,2019,4,0,0,0,0,0,1
2019-01-31 13:30:00-05:00,Michigan 5 Year Inflation Expectations Final JAN,2019,1,1,1,0,0,0,0
2019-01-31 13:30:00-05:00,Michigan Consumer Expectations Final JAN,2019,4,0,0,0,0,0,1
2019-01-31 13:30:00-05:00,Michigan Consumer Sentiment Final JAN,2019,4,0,0,0,0,0,1
2019-01-31 13:30:00-05:00,Michigan Current Conditions Final JAN,2019,4,0,0,0,0,0,1
2019-01-31 13:30:00-05:00,Michigan Inflation Expectations Final JAN,2019,1,1,1,0,0,0,0
2019-01-31 13:30:00-05:00,Wholesale Inventories MoM NOV,2019,4,0,0,0,0,0,1
2019-01-31 13:30:00-05:00,Baker Hughes Oil Rig Count FEB/01,2019,4,0,0,0,0,0,1
2019-02-03 13:30:00-05:00,ISM New York Index JAN,2019,4,0,0,0,0,0,1
2019-02-03 13:30:00-05:00,Factory Orders MoM NOV,2019,4,0,0,0,0,0,1
2019-02-03 13:30:00-05:00,Factory Orders ex Transportation NOV,2019,4,0,0,0,0,0,1
2019-02-03 13:30:00-05:00,3-Month Bill Auction,2019,3,1,0,0,1,0,0
2019-02-03 13:30:00-05:00,6-Month Bill Auction,2019,3,1,0,0,1,0,0
2019-02-04 13:30:00-05:00,Loan Officer Survey,2019,4,0,0,0,0,0,1
2019-02-04 13:30:00-05:00,Fed Mester Speech ,2019,4,0,0,0,0,1,1
2019-02-04 13:30:00-05:00,Redbook MoM FEB/02,2019,4,0,0,0,0,0,1
2019-02-04 13:30:00-05:00,Redbook YoY FEB/02,2019,4,0,0,0,0,0,1
2019-02-04 13:30:00-05:00,Markit Composite PMI Final JAN,2019,2,1,0,1,0,0,0
2019-02-04 13:30:00-05:00,Markit Services PMI Final JAN,2019,2,1,0,1,0,0,0
2019-02-04 13:30:00-05:00,IBD/TIPP Economic Optimism FEB,2019,4,0,0,0,0,0,1
2019-02-04 13:30:00-05:00,ISM Non-Manufacturing Business Activity JAN,2019,4,0,0,0,0,0,1
2019-02-04 13:30:00-05:00,ISM Non-Manufacturing Employment JAN,2019,4,0,0,0,0,0,1
2019-02-04 13:30:00-05:00,ISM Non-Manufacturing New Orders JAN,2019,4,0,0,0,0,0,1
2019-02-04 13:30:00-05:00,ISM Non-Manufacturing PMI JAN,2019,2,1,0,1,0,0,0
2019-02-04 13:30:00-05:00,ISM Non-Manufacturing Prices JAN,2019,4,0,0,0,0,0,1
2019-02-04 13:30:00-05:00,3-Year Note Auction,2019,3,1,0,0,1,0,0
2019-02-05 13:30:00-05:00,API Crude Oil Stock Change FEB/01,2019,4,0,0,0,0,0,1
2019-02-05 13:30:00-05:00,President Trump State of the Union Speech ,2019,4,0,0,0,0,1,1
2019-02-05 13:30:00-05:00,MBA 30-Year Mortgage Rate FEB/01,2019,4,0,0,0,0,0,1
2019-02-05 13:30:00-05:00,MBA Mortgage Applications FEB/01,2019,4,0,0,0,0,0,1
2019-02-05 13:30:00-05:00,Balance of Trade NOV,2019,4,0,0,0,0,0,1
2019-02-05 13:30:00-05:00,Exports NOV,2019,4,0,0,0,0,0,1
2019-02-05 13:30:00-05:00,Imports NOV,2019,4,0,0,0,0,0,1
2019-02-05 13:30:00-05:00,EIA Crude Oil Stocks Change FEB/01,2019,4,0,0,0,0,0,1
2019-02-05 13:30:00-05:00,EIA Gasoline Stocks Change FEB/01,2019,4,0,0,0,0,0,1
2019-02-05 13:30:00-05:00,10-Year Note Auction,2019,3,1,0,0,1,0,0
2019-02-06 13:30:00-05:00,Fed Quarles Speech ,2019,4,0,0,0,0,1,1
2019-02-06 13:30:00-05:00,Fed Chair Powell Speech ,2019,4,0,0,0,0,1,1
2019-02-06 13:30:00-05:00,Initial Jobless Claims FEB/02,2019,4,0,0,0,0,0,1
2019-02-06 13:30:00-05:00,Continuing Jobless Claims JAN/26,2019,4,0,0,0,0,0,1
2019-02-06 13:30:00-05:00,Fed Clarida Speech ,2019,4,0,0,0,0,1,1
2019-02-06 13:30:00-05:00,EIA Natural Gas Stocks Change FEB/01,2019,4,0,0,0,0,0,1
2019-02-06 13:30:00-05:00,4-Week Bill Auction,2019,3,1,0,0,1,0,0
2019-02-06 13:30:00-05:00,30-Year Bond Auction,2019,3,1,0,0,1,0,0
2019-02-07 13:30:00-05:00,Consumer Credit Change DEC,2019,4,0,0,0,0,0,1
2019-02-07 13:30:00-05:00,Fed Bullard Speech ,2019,4,0,0,0,0,1,1
2019-02-07 13:30:00-05:00,WASDE Report,2019,4,0,0,0,0,0,1
2019-02-07 13:30:00-05:00,Baker Hughes Oil Rig Count FEB/08,2019,4,0,0,0,0,0,1
2019-02-10 13:30:00-05:00,Consumer Inflation Expectations JAN,2019,1,1,1,0,0,0,0
2019-02-10 13:30:00-05:00,Fed Bowman Speech ,2019,4,0,0,0,0,1,1
2019-02-10 13:30:00-05:00,3-Month Bill Auction,2019,3,1,0,0,1,0,0
2019-02-10 13:30:00-05:00,6-Month Bill Auction,2019,3,1,0,0,1,0,0
2019-02-11 13:30:00-05:00,NFIB Business Optimism Index JAN,2019,4,0,0,0,0,0,1
2019-02-11 13:30:00-05:00,Redbook MoM FEB/09,2019,4,0,0,0,0,0,1
2019-02-11 13:30:00-05:00,Redbook YoY FEB/09,2019,4,0,0,0,0,0,1
2019-02-11 13:30:00-05:00,JOLTs Job Openings DEC,2019,2,1,0,1,0,0,0
2019-02-11 13:30:00-05:00,Fed Chair Powell Speech ,2019,4,0,0,0,0,1,1
2019-02-12 13:30:00-05:00,API Crude Oil Stock Change FEB/08,2019,4,0,0,0,0,0,1
2019-02-12 13:30:00-05:00,Fed George Speech ,2019,4,0,0,0,0,1,1
2019-02-12 13:30:00-05:00,Fed Mester Speech ,2019,4,0,0,0,0,1,1
2019-02-12 13:30:00-05:00,MBA 30-Year Mortgage Rate FEB/08,2019,4,0,0,0,0,0,1
2019-02-12 13:30:00-05:00,MBA Mortgage Applications FEB/08,2019,4,0,0,0,0,0,1
2019-02-12 13:30:00-05:00,Fed Bostic Speech ,2019,4,0,0,0,0,1,1
2019-02-12 13:30:00-05:00,Core Inflation Rate YoY JAN,2019,1,1,1,0,0,0,0
2019-02-12 13:30:00-05:00,Inflation Rate YoY JAN,2019,1,1,1,0,0,0,0
