datetime,events,year,tier,IND_MACRO,IND_Tier1,IND_Tier2,IND_Tier3,IND_FED,IND_Tier4
2022-08-17,EIA Distillate Stocks Change AUG/12,2022,4,0,0,0,0,0,1
2022-08-17,EIA Gasoline Production Change AUG/12,2022,4,0,0,0,0,0,1
2022-08-17,EIA Heating Oil Stocks Change AUG/12,2022,4,0,0,0,0,0,1
2022-08-17,EIA Refinery Crude Runs Change AUG/12,2022,4,0,0,0,0,0,1
2022-08-17,20-Year Bond Auction,2022,3,1,0,0,1,0,0
2022-08-17,FOMC Minutes,2022,4,0,0,0,0,1,1
2022-08-17,Fed Bowman Speech ,2022,4,0,0,0,0,1,1
2022-08-18,Initial Jobless Claims AUG/13,2022,4,0,0,0,0,0,1
2022-08-18,Philadelphia Fed Manufacturing Index AUG,2022,4,0,0,0,0,0,1
2022-08-18,Philly Fed Employment AUG,2022,4,0,0,0,0,0,1
2022-08-18,Continuing Jobless Claims AUG/06,2022,4,0,0,0,0,0,1
2022-08-18,Jobless Claims 4-week Average AUG/13,2022,4,0,0,0,0,0,1
2022-08-18,Philly Fed Business Conditions AUG,2022,4,0,0,0,0,0,1
2022-08-18,Philly Fed CAPEX Index AUG,2022,4,0,0,0,0,0,1
2022-08-18,Philly Fed New Orders AUG,2022,4,0,0,0,0,0,1
2022-08-18,Philly Fed Prices Paid AUG,2022,4,0,0,0,0,0,1
2022-08-18,Existing Home Sales JUL,2022,4,0,0,0,0,0,1
2022-08-18,Existing Home Sales MoM JUL,2022,4,0,0,0,0,0,1
2022-08-18,CB Leading Index MoM JUL,2022,4,0,0,0,0,0,1
2022-08-18,EIA Natural Gas Stocks Change AUG/12,2022,4,0,0,0,0,0,1
2022-08-18,4-Week Bill Auction,2022,3,1,0,0,1,0,0
2022-08-18,8-Week Bill Auction,2022,3,1,0,0,1,0,0
2022-08-18,30-Year TIPS Auction,2022,3,1,0,0,1,0,0
2022-08-18,Fed George Speech ,2022,4,0,0,0,0,1,1
2022-08-18,Fed Kashkari Speech ,2022,4,0,0,0,0,1,1
2022-08-19,Fed Barkin Speech ,2022,4,0,0,0,0,1,1
2022-08-19,Baker Hughes Oil Rig Count AUG/19,2022,4,0,0,0,0,0,1
2022-08-19,Baker Hughes Total Rig Count AUG/19,2022,4,0,0,0,0,0,1
2022-08-22,Chicago Fed National Activity Index JUL,2022,4,0,0,0,0,0,1
2022-08-22,3-Month Bill Auction,2022,3,1,0,0,1,0,0
2022-08-22,6-Month Bill Auction,2022,3,1,0,0,1,0,0
2022-08-23,Redbook YoY AUG/20,2022,4,0,0,0,0,0,1
2022-08-23,S&P Global Composite PMI Flash AUG,2022,2,1,0,1,0,0,0
2022-08-23,S&P Global Manufacturing PMI Flash AUG,2022,2,1,0,1,0,0,0
2022-08-23,S&P Global Services PMI Flash AUG,2022,2,1,0,1,0,0,0
2022-08-23,New Home Sales JUL,2022,4,0,0,0,0,0,1
2022-08-23,New Home Sales MoM JUL,2022,4,0,0,0,0,0,1
2022-08-23,Richmond Fed Manufacturing Index AUG,2022,4,0,0,0,0,0,1
2022-08-23,Richmond Fed Manufacturing Shipments Index AUG,2022,4,0,0,0,0,0,1
2022-08-23,Richmond Fed Services Index AUG,2022,4,0,0,0,0,0,1
2022-08-23,2-Year Note Auction,2022,3,1,0,0,1,0,0
2022-08-24,API Crude Oil Stock Change AUG/19,2022,4,0,0,0,0,0,1
2022-08-24,Fed Kashkari Speech ,2022,4,0,0,0,0,1,1
2022-08-24,MBA 30-Year Mortgage Rate AUG/19,2022,4,0,0,0,0,0,1
2022-08-24,MBA Mortgage Applications AUG/19,2022,4,0,0,0,0,0,1
2022-08-24,MBA Mortgage Market Index AUG/19,2022,4,0,0,0,0,0,1
2022-08-24,MBA Mortgage Refinance Index AUG/19,2022,4,0,0,0,0,0,1
2022-08-24,MBA Purchase Index AUG/19,2022,4,0,0,0,0,0,1
2022-08-24,Durable Goods Orders MoM JUL,2022,4,0,0,0,0,0,1
2022-08-24,Durable Goods Orders Ex Transp MoM JUL,2022,4,0,0,0,0,0,1
2022-08-24,Durable Goods Orders ex Defense MoM JUL,2022,4,0,0,0,0,0,1
2022-08-24,Non Defense Goods Orders Ex Air JUL,2022,4,0,0,0,0,0,1
2022-08-24,Pending Home Sales MoM JUL,2022,4,0,0,0,0,0,1
2022-08-24,Pending Home Sales YoY JUL,2022,4,0,0,0,0,0,1
2022-08-24,EIA Crude Oil Stocks Change AUG/19,2022,4,0,0,0,0,0,1
2022-08-24,EIA Gasoline Stocks Change AUG/19,2022,4,0,0,0,0,0,1
2022-08-24,EIA Crude Oil Imports Change AUG/19,2022,4,0,0,0,0,0,1
2022-08-24,EIA Cushing Crude Oil Stocks Change AUG/19,2022,4,0,0,0,0,0,1
2022-08-24,EIA Distillate Fuel Production Change AUG/19,2022,4,0,0,0,0,0,1
2022-08-24,EIA Distillate Stocks Change AUG/19,2022,4,0,0,0,0,0,1
2022-08-24,EIA Gasoline Production Change AUG/19,2022,4,0,0,0,0,0,1
2022-08-24,EIA Heating Oil Stocks Change AUG/19,2022,4,0,0,0,0,0,1
2022-08-24,EIA Refinery Crude Runs Change AUG/19,2022,4,0,0,0,0,0,1
2022-08-24,2-Year FRN Auction,2022,3,1,0,0,1,0,0
2022-08-24,5-Year Note Auction,2022,3,1,0,0,1,0,0
2022-08-25,Corporate Profits QoQ Prel Q2,2022,4,0,0,0,0,0,1
2022-08-25,GDP Growth Rate QoQ 2nd Est Q2,2022,4,0,0,0,0,0,1
2022-08-25,GDP Price Index QoQ 2nd Est Q2,2022,4,0,0,0,0,0,1
2022-08-25,Initial Jobless Claims AUG/20,2022,4,0,0,0,0,0,1
2022-08-25,Continuing Jobless Claims AUG/13,2022,4,0,0,0,0,0,1
2022-08-25,Core PCE Prices QoQ 2nd Est Q2,2022,1,1,1,0,0,0,0
2022-08-25,GDP Sales QoQ 2nd Est Q2,2022,4,0,0,0,0,0,1
2022-08-25,Jobless Claims 4-week Average AUG/20,2022,4,0,0,0,0,0,1
2022-08-25,PCE Prices QoQ 2nd Est Q2,2022,1,1,1,0,0,0,0
2022-08-25,Real Consumer Spending QoQ 2nd Est Q2,2022,4,0,0,0,0,0,1
2022-08-25,EIA Natural Gas Stocks Change AUG/19,2022,4,0,0,0,0,0,1
2022-08-25,Kansas Fed Composite Index AUG,2022,4,0,0,0,0,0,1
2022-08-25,Kansas Fed Manufacturing Index AUG,2022,4,0,0,0,0,0,1
2022-08-25,4-Week Bill Auction,2022,3,1,0,0,1,0,0
2022-08-25,8-Week Bill Auction,2022,3,1,0,0,1,0,0
2022-08-25,7-Year Note Auction,2022,3,1,0,0,1,0,0
2022-08-25,Jackson Hole Economic Symposium,2022,4,0,0,0,0,0,1
2022-08-26,Personal Income MoM JUL,2022,4,0,0,0,0,0,1
2022-08-26,Personal Spending MoM JUL,2022,4,0,0,0,0,0,1
2022-08-26,Goods Trade Balance Adv JUL,2022,4,0,0,0,0,0,1
2022-08-26,PCE Price Index MoM JUL,2022,1,1,1,0,0,0,0
2022-08-26,PCE Price Index YoY JUL,2022,1,1,1,0,0,0,0
2022-08-26,Retail Inventories Ex Autos MoM Adv JUL,2022,4,0,0,0,0,0,1
2022-08-26,Wholesale Inventories MoM Adv JUL,2022,4,0,0,0,0,0,1
2022-08-26,Core PCE Price Index MoM JUL,2022,1,1,1,0,0,0,0
2022-08-26,Core PCE Price Index YoY JUL,2022,1,1,1,0,0,0,0
2022-08-26,Fed Chair Powell Speech ,2022,4,0,0,0,0,1,1
2022-08-26,Michigan Consumer Sentiment Final AUG,2022,4,0,0,0,0,0,1
2022-08-26,Michigan 5 Year Inflation Expectations Final AUG,2022,1,1,1,0,0,0,0
2022-08-26,Michigan Consumer Expectations Final AUG,2022,4,0,0,0,0,0,1
2022-08-26,Michigan Current Conditions Final AUG,2022,4,0,0,0,0,0,1
2022-08-26,Michigan Inflation Expectations Final AUG,2022,1,1,1,0,0,0,0
2022-08-26,Baker Hughes Oil Rig Count AUG/26,2022,4,0,0,0,0,0,1
2022-08-26,Baker Hughes Total Rig Count AUG/26,2022,4,0,0,0,0,0,1
2022-08-26,Jackson Hole Economic Symposium,2022,4,0,0,0,0,0,1
2022-08-27,Jackson Hole Economic Symposium,2022,4,0,0,0,0,0,1
2022-08-29,Dallas Fed Manufacturing Index AUG,2022,4,0,0,0,0,0,1
2022-08-29,3-Month Bill Auction,2022,3,1,0,0,1,0,0
2022-08-29,6-Month Bill Auction,2022,3,1,0,0,1,0,0
2022-08-29,Fed Brainard Speech ,2022,4,0,0,0,0,1,1
2022-08-30,Fed Barkin Speech ,2022,4,0,0,0,0,1,1
2022-08-30,Redbook YoY AUG/27,2022,4,0,0,0,0,0,1
2022-08-30,S&P/Case-Shiller Home Price MoM JUN,2022,4,0,0,0,0,0,1
2022-08-30,S&P/Case-Shiller Home Price YoY JUN,2022,4,0,0,0,0,0,1
2022-08-30,House Price Index JUN,2022,4,0,0,0,0,0,1
2022-08-30,House Price Index MoM JUN,2022,4,0,0,0,0,0,1
2022-08-30,House Price Index YoY JUN,2022,4,0,0,0,0,0,1
2022-08-30,JOLTs Job Openings JUL,2022,2,1,0,1,0,0,0
2022-08-30,CB Consumer Confidence AUG,2022,3,1,0,0,1,0,0
2022-08-30,JOLTs Job Quits JUL,2022,2,1,0,1,0,0,0
2022-08-30,Dallas Fed Services Index AUG,2022,4,0,0,0,0,0,1
2022-08-30,Dallas Fed Services Revenues Index AUG,2022,4,0,0,0,0,0,1
2022-08-30,Fed Williams Speech ,2022,4,0,0,0,0,1,1
2022-08-31,API Crude Oil Stock Change AUG/26,2022,4,0,0,0,0,0,1
2022-08-31,MBA 30-Year Mortgage Rate AUG/26,2022,4,0,0,0,0,0,1
2022-08-31,MBA Mortgage Applications AUG/26,2022,4,0,0,0,0,0,1
2022-08-31,MBA Mortgage Market Index AUG/26,2022,4,0,0,0,0,0,1
2022-08-31,MBA Mortgage Refinance Index AUG/26,2022,4,0,0,0,0,0,1
2022-08-31,MBA Purchase Index AUG/26,2022,4,0,0,0,0,0,1
2022-08-31,Fed Mester Speech ,2022,4,0,0,0,0,1,1
2022-08-31,ADP Employment Change JUL,2022,2,1,0,1,0,0,0
2022-08-31,ADP Employment Change JUN,2022,2,1,0,1,0,0,0
2022-08-31,ADP Employment Change AUG,2022,2,1,0,1,0,0,0
2022-08-31,Chicago PMI AUG,2022,2,1,0,1,0,0,0
2022-08-31,EIA Crude Oil Stocks Change AUG/26,2022,4,0,0,0,0,0,1
2022-08-31,EIA Gasoline Stocks Change AUG/26,2022,4,0,0,0,0,0,1
2022-08-31,EIA Crude Oil Imports Change AUG/26,2022,4,0,0,0,0,0,1
2022-08-31,EIA Cushing Crude Oil Stocks Change AUG/26,2022,4,0,0,0,0,0,1
2022-08-31,EIA Distillate Fuel Production Change AUG/26,2022,4,0,0,0,0,0,1
2022-08-31,EIA Distillate Stocks Change AUG/26,2022,4,0,0,0,0,0,1
2022-08-31,EIA Gasoline Production Change AUG/26,2022,4,0,0,0,0,0,1
2022-08-31,EIA Heating Oil Stocks Change AUG/26,2022,4,0,0,0,0,0,1
2022-08-31,EIA Refinery Crude Runs Change AUG/26,2022,4,0,0,0,0,0,1
2022-09-01,Fed Bostic Speech ,2022,4,0,0,0,0,1,1
2022-09-01,Challenger Job Cuts AUG,2022,3,1,0,0,1,0,0
2022-09-01,Initial Jobless Claims AUG/27,2022,4,0,0,0,0,0,1
2022-09-01,Nonfarm Productivity QoQ Final Q2,2022,4,0,0,0,0,0,1
2022-09-01,Unit Labour Costs QoQ Final Q2,2022,4,0,0,0,0,0,1
2022-09-01,Continuing Jobless Claims AUG/20,2022,4,0,0,0,0,0,1
2022-09-01,Jobless Claims 4-week Average AUG/27,2022,4,0,0,0,0,0,1
2022-09-01,S&P Global Manufacturing PMI Final AUG,2022,2,1,0,1,0,0,0
