Datetime,Adj Close,Close,High,Low,Open,Volume,US/Eastern Timezone
2018-07-12,162.77,162.77,162.82,162.45,162.55,412.72K,2018-07-12 19:59:59-04:00
2018-07-13,162.98,162.98,163.22,162.66,162.68,452.73K,2018-07-13 19:59:59-04:00
2018-07-16,162.47,162.47,162.97,162.44,162.97,388.74K,2018-07-16 19:59:59-04:00
2018-07-17,162.85,162.85,162.9,162.57,162.59,365.31K,2018-07-17 19:59:59-04:00
2018-07-18,162.95,162.95,163.2,162.75,162.75,429.74K,2018-07-18 19:59:59-04:00
2018-07-19,163.08,163.08,163.26,162.7,162.78,457.41K,2018-07-19 19:59:59-04:00
2018-07-20,162.53,162.53,163.39,162.44,163.16,596.60K,2018-07-20 19:59:59-04:00
2018-07-23,162.1,162.1,162.54,161.97,162.41,570.47K,2018-07-23 19:59:59-04:00
2018-07-24,162.28,162.28,162.33,161.82,162.03,536.47K,2018-07-24 19:59:59-04:00
2018-07-25,162.37,162.37,162.47,161.9,162.34,441.50K,2018-07-25 19:59:59-04:00
2018-07-26,162.18,162.18,162.37,161.88,161.95,546.25K,2018-07-26 19:59:59-04:00
2018-07-27,162.07,162.07,162.23,161.97,162.05,450.08K,2018-07-27 19:59:59-04:00
2018-07-30,161.43,161.43,162.3,161.33,162.13,631.43K,2018-07-30 19:59:59-04:00
2018-07-31,161.58,161.58,162.05,161.41,161.9,692.91K,2018-07-31 19:59:59-04:00
2018-08-01,160.91,160.91,161.45,160.86,161.42,690.87K,2018-08-01 19:59:59-04:00
2018-08-02,161.26,161.26,161.55,161.05,161.16,679.54K,2018-08-02 19:59:59-04:00
2018-08-03,162.05,162.05,162.12,161.37,161.37,668.42K,2018-08-03 19:59:59-04:00
2018-08-06,162.35,162.35,162.38,161.83,162.01,352.12K,2018-08-06 19:59:59-04:00
2018-08-07,162.01,162.01,162.39,161.97,162.23,341.62K,2018-08-07 19:59:59-04:00
2018-08-08,162.11,162.11,162.27,161.96,162.04,347.53K,2018-08-08 19:59:59-04:00
2018-08-09,162.5,162.5,162.62,162.22,162.27,445.90K,2018-08-09 19:59:59-04:00
2018-08-10,163.34,163.34,163.45,162.69,162.69,754.29K,2018-08-10 19:59:59-04:00
2018-08-13,163.36,163.36,163.62,163.22,163.46,647.39K,2018-08-13 19:59:59-04:00
2018-08-14,163.21,163.21,163.35,163.11,163.35,434.95K,2018-08-14 19:59:59-04:00
2018-08-15,163.71,163.71,163.82,163.1,163.33,506.86K,2018-08-15 19:59:59-04:00
2018-08-16,163.49,163.49,163.67,163.36,163.41,402.82K,2018-08-16 19:59:59-04:00
2018-08-17,163.67,163.67,163.88,163.42,163.53,435.26K,2018-08-17 19:59:59-04:00
2018-08-20,163.73,163.73,163.74,163.42,163.65,354.62K,2018-08-20 19:59:59-04:00
2018-08-21,163.24,163.24,163.71,163.17,163.6,469.57K,2018-08-21 19:59:59-04:00
2018-08-22,163.0,163.0,163.45,162.91,163.36,597.13K,2018-08-22 19:59:59-04:00
2018-08-23,163.06,163.06,163.23,162.93,163.22,454.72K,2018-08-23 19:59:59-04:00
2018-08-24,163.09,163.09,163.16,162.8,163.01,500.67K,2018-08-24 19:59:59-04:00
2018-08-27,162.64,162.64,163.36,162.55,163.17,391.91K,2018-08-27 19:59:59-04:00
2018-08-28,162.52,162.52,162.87,162.35,162.67,815.85K,2018-08-28 19:59:59-04:00
2018-08-29,162.18,162.18,162.68,162.1,162.62,708.02K,2018-08-29 19:59:59-04:00
2018-08-30,162.98,162.98,163.08,162.13,162.28,865.70K,2018-08-30 19:59:59-04:00
2018-08-31,163.27,163.27,163.32,162.83,162.92,1.04M,2018-08-31 19:59:59-04:00
2018-09-03,163.21,163.21,163.49,163.04,163.19,1.25M,2018-09-03 19:59:59-04:00
2018-09-04,162.87,162.87,163.22,162.8,163.21,1.47M,2018-09-04 19:59:59-04:00
2018-09-05,162.44,162.44,163.03,162.28,162.88,489.97K,2018-09-05 19:59:59-04:00
2018-09-06,162.62,162.62,162.7,162.45,162.48,29.85K,2018-09-06 19:59:59-04:00
2018-09-07,159.95,159.95,160.43,159.83,160.42,568.74K,2018-09-07 19:59:59-04:00
2018-09-10,159.69,159.69,160.1,159.52,159.94,607.67K,2018-09-10 19:59:59-04:00
2018-09-11,159.3,159.3,159.67,159.23,159.67,612.07K,2018-09-11 19:59:59-04:00
2018-09-12,159.63,159.63,159.8,159.34,159.35,669.39K,2018-09-12 19:59:59-04:00
2018-09-13,159.46,159.46,159.78,159.26,159.71,676.49K,2018-09-13 19:59:59-04:00
2018-09-14,159.17,159.17,159.54,159.01,159.5,558.07K,2018-09-14 19:59:59-04:00
2018-09-17,159.02,159.02,159.29,158.84,159.28,489.77K,2018-09-17 19:59:59-04:00
2018-09-18,158.74,158.74,159.26,158.66,159.07,650.23K,2018-09-18 19:59:59-04:00
2018-09-19,158.62,158.62,158.87,158.42,158.67,704.49K,2018-09-19 19:59:59-04:00
2018-09-20,158.74,158.74,158.93,158.38,158.73,734.23K,2018-09-20 19:59:59-04:00
2018-09-21,159.0,159.0,159.1,158.68,158.75,530.18K,2018-09-21 19:59:59-04:00
2018-09-24,158.32,158.32,159.14,158.21,159.03,745.99K,2018-09-24 19:59:59-04:00
2018-09-25,157.87,157.87,158.21,157.75,158.21,783.45K,2018-09-25 19:59:59-04:00
2018-09-26,158.04,158.04,158.49,157.89,157.92,518.05K,2018-09-26 19:59:59-04:00
2018-09-27,158.06,158.06,158.79,158.02,158.56,861.14K,2018-09-27 19:59:59-04:00
2018-09-28,158.79,158.79,159.25,158.4,158.54,1.05M,2018-09-28 19:59:59-04:00
2018-10-01,158.77,158.77,158.99,158.37,158.74,736.06K,2018-10-01 19:59:59-04:00
2018-10-02,159.52,159.52,159.78,159.0,159.06,901.21K,2018-10-02 19:59:59-04:00
2018-10-03,158.93,158.93,159.46,158.21,159.17,840.41K,2018-10-03 19:59:59-04:00
2018-10-04,158.04,158.04,158.48,157.74,157.99,1.04M,2018-10-04 19:59:59-04:00
2018-10-05,157.61,157.61,158.12,157.33,158.03,848.35K,2018-10-05 19:59:59-04:00
2018-10-08,157.95,157.95,158.23,157.5,157.56,591.26K,2018-10-08 19:59:59-04:00
2018-10-09,158.09,158.09,158.18,157.61,157.95,880.49K,2018-10-09 19:59:59-04:00
2018-10-10,157.88,157.88,158.16,157.45,158.1,759.65K,2018-10-10 19:59:59-04:00
2018-10-11,158.35,158.35,158.71,158.12,158.33,927.37K,2018-10-11 19:59:59-04:00
2018-10-12,158.53,158.53,158.74,157.95,158.16,584.15K,2018-10-12 19:59:59-04:00
2018-10-15,158.59,158.59,158.87,158.46,158.66,428.87K,2018-10-15 19:59:59-04:00
2018-10-16,158.72,158.72,158.81,158.34,158.49,578.94K,2018-10-16 19:59:59-04:00
2018-10-17,159.16,159.16,159.24,158.72,158.73,681.73K,2018-10-17 19:59:59-04:00
2018-10-18,159.52,159.52,159.94,158.82,158.89,832.96K,2018-10-18 19:59:59-04:00
2018-10-19,159.4,159.4,160.08,159.07,159.78,1.04M,2018-10-19 19:59:59-04:00
2018-10-22,159.34,159.34,159.52,158.84,159.07,655.44K,2018-10-22 19:59:59-04:00
2018-10-23,159.79,159.79,159.98,159.43,159.55,765.60K,2018-10-23 19:59:59-04:00
2018-10-24,160.18,160.18,160.35,159.66,159.67,729.99K,2018-10-24 19:59:59-04:00
2018-10-25,160.16,160.16,160.33,159.83,160.29,681.40K,2018-10-25 19:59:59-04:00
2018-10-26,160.87,160.87,160.9,160.22,160.32,865.94K,2018-10-26 19:59:59-04:00
2018-10-29,160.35,160.35,160.79,160.06,160.62,729.93K,2018-10-29 19:59:59-04:00
2018-10-30,160.44,160.44,160.56,159.96,160.35,752.80K,2018-10-30 19:59:59-04:00
2018-10-31,160.26,160.26,160.37,160.01,160.2,660.23K,2018-10-31 19:59:59-04:00
2018-11-01,159.98,159.98,160.27,159.75,160.23,649.79K,2018-11-01 19:59:59-04:00
2018-11-02,159.63,159.63,159.81,159.45,159.72,658.08K,2018-11-02 19:59:59-04:00
2018-11-05,159.74,159.74,159.91,159.58,159.6,480.07K,2018-11-05 18:59:59-05:00
2018-11-06,159.7,159.7,160.04,159.61,159.71,525.13K,2018-11-06 18:59:59-05:00
2018-11-07,159.5,159.5,159.89,159.28,159.82,615.10K,2018-11-07 18:59:59-05:00
2018-11-08,159.37,159.37,159.51,159.19,159.29,535.80K,2018-11-08 18:59:59-05:00
2018-11-09,160.03,160.03,160.07,159.43,159.43,578.86K,2018-11-09 18:59:59-05:00
2018-11-12,160.29,160.29,160.45,159.93,159.95,497.50K,2018-11-12 18:59:59-05:00
2018-11-13,160.08,160.08,160.42,159.98,160.19,777.66K,2018-11-13 18:59:59-05:00
2018-11-14,160.14,160.14,160.47,159.96,160.36,709.58K,2018-11-14 18:59:59-05:00
2018-11-15,160.81,160.81,160.92,160.07,160.14,1.05M,2018-11-15 18:59:59-05:00
2018-11-16,160.65,160.65,160.76,160.54,160.54,590.15K,2018-11-16 18:59:59-05:00
2018-11-19,160.6,160.6,160.73,160.24,160.73,613.08K,2018-11-19 18:59:59-05:00
2018-11-20,160.89,160.89,161.04,160.54,160.64,777.05K,2018-11-20 18:59:59-05:00
2018-11-21,160.58,160.58,160.78,160.48,160.71,627.43K,2018-11-21 18:59:59-05:00
2018-11-22,160.63,160.63,160.87,160.53,160.7,436.79K,2018-11-22 18:59:59-05:00
2018-11-23,161.1,161.1,161.19,160.51,160.65,649.26K,2018-11-23 18:59:59-05:00
2018-11-26,160.74,160.74,160.99,160.64,160.93,628.25K,2018-11-26 18:59:59-05:00
2018-11-27,161.02,161.02,161.21,160.82,160.9,649.68K,2018-11-27 18:59:59-05:00
2018-11-28,160.9,160.9,161.18,160.83,161.0,880.82K,2018-11-28 18:59:59-05:00
2018-11-29,161.41,161.41,161.42,160.98,161.0,852.04K,2018-11-29 18:59:59-05:00
2018-11-30,161.54,161.54,161.58,161.27,161.31,849.02K,2018-11-30 18:59:59-05:00
2018-12-03,161.5,161.5,161.7,161.01,161.01,1.61M,2018-12-03 18:59:59-05:00
2018-12-04,162.09,162.09,162.43,161.61,161.91,1.92M,2018-12-04 18:59:59-05:00
2018-12-05,161.99,161.99,162.45,161.97,162.28,439.47K,2018-12-05 18:59:59-05:00
2018-12-06,162.38,162.38,162.48,162.12,162.3,25.10K,2018-12-06 18:59:59-05:00
2018-12-07,163.17,163.17,163.46,162.93,163.23,619.94K,2018-12-07 18:59:59-05:00
2018-12-10,163.4,163.4,163.64,162.98,163.49,671.10K,2018-12-10 18:59:59-05:00
2018-12-11,163.48,163.48,163.59,162.83,163.24,741.27K,2018-12-11 18:59:59-05:00
2018-12-12,162.98,162.98,163.53,162.6,163.35,708.40K,2018-12-12 18:59:59-05:00
2018-12-13,162.87,162.87,163.14,162.51,162.77,806.93K,2018-12-13 18:59:59-05:00
2018-12-14,163.2,163.2,163.3,162.81,162.89,554.18K,2018-12-14 18:59:59-05:00
2018-12-17,163.14,163.14,163.3,162.96,163.28,398.43K,2018-12-17 18:59:59-05:00
2018-12-18,163.34,163.34,163.55,163.22,163.29,482.97K,2018-12-18 18:59:59-05:00
2018-12-19,163.38,163.38,163.85,163.24,163.48,543.11K,2018-12-19 18:59:59-05:00
2018-12-20,163.56,163.56,164.01,163.41,163.74,696.50K,2018-12-20 18:59:59-05:00
2018-12-21,163.36,163.36,163.54,163.27,163.54,385.74K,2018-12-21 18:59:59-05:00
2018-12-27,163.73,163.73,163.79,163.15,163.18,334.72K,2018-12-27 18:59:59-05:00
2018-12-28,163.54,163.54,163.76,163.42,163.64,335.36K,2018-12-28 18:59:59-05:00
2019-01-02,164.64,164.64,164.94,163.58,163.7,713.33K,2019-01-02 18:59:59-05:00
2019-01-03,164.82,164.82,165.1,164.38,164.91,683.68K,2019-01-03 18:59:59-05:00
2019-01-04,163.97,163.97,165.04,163.88,165.01,649.42K,2019-01-04 18:59:59-05:00
2019-01-07,163.96,163.96,164.32,163.76,163.93,541.36K,2019-01-07 18:59:59-05:00
2019-01-08,163.74,163.74,163.9,163.5,163.76,658.67K,2019-01-08 18:59:59-05:00
2019-01-09,163.96,163.96,164.11,163.48,163.71,656.38K,2019-01-09 18:59:59-05:00
2019-01-10,164.21,164.21,164.38,163.93,163.93,647.11K,2019-01-10 18:59:59-05:00
2019-01-11,164.41,164.41,164.64,164.16,164.25,563.19K,2019-01-11 18:59:59-05:00
2019-01-14,164.57,164.57,164.88,164.43,164.51,540.34K,2019-01-14 18:59:59-05:00
2019-01-15,164.89,164.89,164.98,164.38,164.62,706.55K,2019-01-15 18:59:59-05:00
2019-01-16,164.59,164.59,164.9,164.36,164.8,638.53K,2019-01-16 18:59:59-05:00
2019-01-17,164.3,164.3,164.89,164.23,164.72,566.68K,2019-01-17 18:59:59-05:00
2019-01-18,164.07,164.07,164.34,163.84,164.28,712.27K,2019-01-18 18:59:59-05:00
2019-01-21,164.13,164.13,164.3,164.04,164.2,272.11K,2019-01-21 18:59:59-05:00
2019-01-22,164.47,164.47,164.75,164.12,164.25,608.30K,2019-01-22 18:59:59-05:00
2019-01-23,164.57,164.57,164.77,164.34,164.65,600.56K,2019-01-23 18:59:59-05:00
2019-01-24,165.32,165.32,165.54,164.59,164.72,890.97K,2019-01-24 18:59:59-05:00
2019-01-25,165.07,165.07,165.43,164.96,165.35,603.23K,2019-01-25 18:59:59-05:00
2019-01-28,164.91,164.91,165.3,164.69,165.19,647.82K,2019-01-28 18:59:59-05:00
2019-01-29,165.08,165.08,165.28,164.85,164.94,566.21K,2019-01-29 18:59:59-05:00
2019-01-30,165.18,165.18,165.53,164.99,165.24,571.07K,2019-01-30 18:59:59-05:00
2019-01-31,165.67,165.67,165.87,165.3,165.52,801.43K,2019-01-31 18:59:59-05:00
2019-02-01,165.5,165.5,165.77,165.43,165.73,711.77K,2019-02-01 18:59:59-05:00
2019-02-04,165.28,165.28,165.64,165.22,165.61,418.54K,2019-02-04 18:59:59-05:00
2019-02-05,165.49,165.49,165.52,164.93,165.4,623.60K,2019-02-05 18:59:59-05:00
2019-02-06,165.51,165.51,165.68,165.37,165.42,491.94K,2019-02-06 18:59:59-05:00
2019-02-07,166.36,166.36,166.45,165.52,165.59,896.17K,2019-02-07 18:59:59-05:00
2019-02-08,166.75,166.75,166.83,166.26,166.39,635.90K,2019-02-08 18:59:59-05:00
2019-02-11,166.35,166.35,166.73,166.15,166.68,602.03K,2019-02-11 18:59:59-05:00
2019-02-12,166.02,166.02,166.26,165.84,166.26,634.42K,2019-02-12 18:59:59-05:00
2019-02-13,166.12,166.12,166.24,165.86,166.0,531.26K,2019-02-13 18:59:59-05:00
2019-02-14,166.54,166.54,166.73,166.02,166.22,628.47K,2019-02-14 18:59:59-05:00
2019-02-15,166.47,166.47,166.64,166.28,166.55,474.92K,2019-02-15 18:59:59-05:00
2019-02-18,166.36,166.36,166.55,166.28,166.53,238.96K,2019-02-18 18:59:59-05:00
2019-02-19,166.42,166.42,166.75,166.27,166.42,654.66K,2019-02-19 18:59:59-05:00
2019-02-20,166.51,166.51,166.69,166.35,166.45,492.43K,2019-02-20 18:59:59-05:00
2019-02-21,166.07,166.07,166.67,165.85,166.6,983.25K,2019-02-21 18:59:59-05:00
2019-02-22,166.62,166.62,166.72,166.11,166.17,514.63K,2019-02-22 18:59:59-05:00
2019-02-25,166.4,166.4,166.62,166.2,166.56,530.95K,2019-02-25 18:59:59-05:00
2019-02-26,166.27,166.27,166.66,166.16,166.5,731.37K,2019-02-26 18:59:59-05:00
2019-02-27,165.68,165.68,166.48,165.56,166.35,1.04M,2019-02-27 18:59:59-05:00
2019-02-28,165.31,165.31,165.97,165.15,165.71,997.60K,2019-02-28 18:59:59-05:00
2019-03-01,165.22,165.22,165.38,164.97,165.33,1.04M,2019-03-01 18:59:59-05:00
2019-03-04,165.59,165.59,165.71,165.01,165.19,1.38M,2019-03-04 18:59:59-05:00
2019-03-05,165.52,165.52,165.79,165.26,165.67,1.42M,2019-03-05 18:59:59-05:00
2019-03-06,166.11,166.11,166.29,165.63,165.8,335.51K,2019-03-06 18:59:59-05:00
2019-03-07,166.24,166.24,166.28,166.03,166.15,15.40K,2019-03-07 18:59:59-05:00
2019-03-08,164.39,164.39,164.74,164.31,164.44,804.48K,2019-03-08 18:59:59-05:00
2019-03-11,164.53,164.53,164.62,164.32,164.61,509.73K,2019-03-11 19:59:59-04:00
2019-03-12,164.54,164.54,164.74,163.92,164.25,733.72K,2019-03-12 19:59:59-04:00
2019-03-13,164.47,164.47,164.68,164.18,164.56,459.08K,2019-03-13 19:59:59-04:00
2019-03-14,164.13,164.13,164.45,164.07,164.21,542.78K,2019-03-14 19:59:59-04:00
2019-03-15,164.14,164.14,164.45,163.94,164.22,560.01K,2019-03-15 19:59:59-04:00
2019-03-18,164.27,164.27,164.36,163.96,164.22,454.40K,2019-03-18 19:59:59-04:00
2019-03-19,163.96,163.96,164.35,163.63,164.22,727.89K,2019-03-19 19:59:59-04:00
2019-03-20,164.25,164.25,164.53,163.84,163.89,566.59K,2019-03-20 19:59:59-04:00
2019-03-21,164.85,164.85,164.93,164.32,164.39,725.54K,2019-03-21 19:59:59-04:00
2019-03-22,165.74,165.74,165.86,164.62,164.65,1.01M,2019-03-22 19:59:59-04:00
2019-03-25,165.66,165.66,165.97,165.34,165.58,623.21K,2019-03-25 19:59:59-04:00
2019-03-26,165.58,165.58,165.83,165.45,165.79,600.79K,2019-03-26 19:59:59-04:00
2019-03-27,166.59,166.59,166.7,165.68,165.79,1.07M,2019-03-27 19:59:59-04:00
2019-03-28,166.39,166.39,166.75,166.21,166.54,755.69K,2019-03-28 19:59:59-04:00
2019-03-29,166.34,166.34,166.42,166.02,166.26,695.14K,2019-03-29 19:59:59-04:00
2019-04-01,165.67,165.67,166.21,165.6,166.21,730.96K,2019-04-01 19:59:59-04:00
2019-04-02,166.11,166.11,166.17,165.7,165.7,563.23K,2019-04-02 19:59:59-04:00
2019-04-03,165.4,165.4,166.0,165.18,165.93,820.78K,2019-04-03 19:59:59-04:00
2019-04-04,165.52,165.52,165.66,165.19,165.28,596.19K,2019-04-04 19:59:59-04:00
2019-04-05,165.36,165.36,165.52,165.07,165.35,552.26K,2019-04-05 19:59:59-04:00
2019-04-08,165.36,165.36,165.55,165.14,165.38,358.59K,2019-04-08 19:59:59-04:00
2019-04-09,165.48,165.48,165.64,165.11,165.29,543.18K,2019-04-09 19:59:59-04:00
2019-04-10,165.89,165.89,166.0,165.4,165.54,583.76K,2019-04-10 19:59:59-04:00
2019-04-11,165.58,165.58,165.87,165.51,165.82,510.18K,2019-04-11 19:59:59-04:00
2019-04-12,164.62,164.62,165.79,164.56,165.64,951.27K,2019-04-12 19:59:59-04:00
2019-04-15,164.66,164.66,164.76,164.33,164.59,650.83K,2019-04-15 19:59:59-04:00
2019-04-16,164.6,164.6,164.94,164.39,164.65,661.54K,2019-04-16 19:59:59-04:00
2019-04-17,164.3,164.3,164.59,164.06,164.5,679.00K,2019-04-17 19:59:59-04:00
2019-04-18,165.22,165.22,165.27,164.33,164.42,768.22K,2019-04-18 19:59:59-04:00
2019-04-19,165.12,165.12,165.12,165.12,165.12,,2019-04-19 19:59:59-04:00
2019-04-23,164.94,164.94,165.13,164.71,165.01,557.09K,2019-04-23 19:59:59-04:00
2019-04-24,165.73,165.73,165.78,164.96,164.99,717.03K,2019-04-24 19:59:59-04:00
2019-04-25,165.69,165.69,165.8,165.56,165.7,533.57K,2019-04-25 19:59:59-04:00
2019-04-26,165.82,165.82,165.92,165.55,165.77,503.15K,2019-04-26 19:59:59-04:00
2019-04-29,165.55,165.55,165.84,165.33,165.8,523.12K,2019-04-29 19:59:59-04:00
2019-04-30,165.31,165.31,165.69,164.84,165.48,938.72K,2019-04-30 19:59:59-04:00
2019-05-02,165.24,165.24,165.48,164.97,165.16,772.20K,2019-05-02 19:59:59-04:00
2019-05-03,165.26,165.26,165.45,164.82,165.12,599.61K,2019-05-03 19:59:59-04:00
2019-05-06,165.44,165.44,165.86,165.31,165.51,324.79K,2019-05-06 19:59:59-04:00
2019-05-07,166.08,166.08,166.18,165.24,165.59,825.20K,2019-05-07 19:59:59-04:00
2019-05-08,166.2,166.2,166.47,165.92,166.06,807.47K,2019-05-08 19:59:59-04:00
2019-05-09,166.26,166.26,166.54,166.1,166.14,713.53K,2019-05-09 19:59:59-04:00
2019-05-10,166.25,166.25,166.4,165.94,166.12,617.04K,2019-05-10 19:59:59-04:00
2019-05-13,166.52,166.52,166.61,166.1,166.33,581.37K,2019-05-13 19:59:59-04:00
2019-05-14,166.59,166.59,166.72,166.31,166.51,583.82K,2019-05-14 19:59:59-04:00
2019-05-15,166.94,166.94,167.43,166.57,166.66,963.28K,2019-05-15 19:59:59-04:00
2019-05-16,166.95,166.95,167.27,166.78,167.06,793.12K,2019-05-16 19:59:59-04:00
2019-05-17,167.06,167.06,167.41,166.86,167.04,626.13K,2019-05-17 19:59:59-04:00
2019-05-20,166.79,166.79,167.07,166.63,166.98,551.28K,2019-05-20 19:59:59-04:00
2019-05-21,166.49,166.49,166.9,166.33,166.74,772.87K,2019-05-21 19:59:59-04:00
2019-05-22,166.72,166.72,166.9,166.44,166.52,681.34K,2019-05-22 19:59:59-04:00
2019-05-23,167.22,167.22,167.4,166.86,166.91,784.24K,2019-05-23 19:59:59-04:00
2019-05-24,167.24,167.24,167.33,167.1,167.28,524.82K,2019-05-24 19:59:59-04:00
2019-05-27,167.64,167.64,167.69,167.18,167.35,260.21K,2019-05-27 19:59:59-04:00
2019-05-28,167.8,167.8,167.93,167.52,167.55,944.51K,2019-05-28 19:59:59-04:00
2019-05-29,168.02,168.02,168.13,167.85,167.91,838.69K,2019-05-29 19:59:59-04:00
2019-05-30,168.0,168.0,168.21,167.72,167.84,730.32K,2019-05-30 19:59:59-04:00
2019-05-31,168.34,168.34,168.63,168.3,168.33,1.33M,2019-05-31 19:59:59-04:00
2019-06-03,168.37,168.37,168.69,168.33,168.59,1.70M,2019-06-03 19:59:59-04:00
2019-06-04,168.46,168.46,168.68,168.39,168.48,1.45M,2019-06-04 19:59:59-04:00
2019-06-05,168.68,168.68,168.84,168.38,168.5,231.63K,2019-06-05 19:59:59-04:00
2019-06-06,168.95,168.95,169.01,168.7,168.72,25.35K,2019-06-06 19:59:59-04:00
2019-06-07,171.72,171.72,171.8,171.25,171.3,674.79K,2019-06-07 19:59:59-04:00
2019-06-10,171.11,171.11,171.66,171.06,171.55,488.85K,2019-06-10 19:59:59-04:00
2019-06-11,171.36,171.36,171.42,170.98,171.11,540.20K,2019-06-11 19:59:59-04:00
2019-06-12,171.48,171.48,171.62,171.32,171.38,565.27K,2019-06-12 19:59:59-04:00
2019-06-13,171.54,171.54,171.69,171.39,171.45,507.65K,2019-06-13 19:59:59-04:00
2019-06-14,171.78,171.78,171.99,171.59,171.63,586.20K,2019-06-14 19:59:59-04:00
2019-06-17,171.56,171.56,171.75,171.42,171.71,479.35K,2019-06-17 19:59:59-04:00
2019-06-18,172.86,172.86,172.88,171.51,171.54,1.00M,2019-06-18 19:59:59-04:00
2019-06-19,172.16,172.16,172.72,172.09,172.67,713.17K,2019-06-19 19:59:59-04:00
2019-06-20,172.64,172.64,172.7,172.41,172.59,667.62K,2019-06-20 19:59:59-04:00
2019-06-21,172.07,172.07,172.65,171.95,172.55,712.32K,2019-06-21 19:59:59-04:00
2019-06-24,172.47,172.47,172.59,172.02,172.02,463.68K,2019-06-24 19:59:59-04:00
2019-06-25,172.88,172.88,172.91,172.45,172.45,578.80K,2019-06-25 19:59:59-04:00
2019-06-26,172.5,172.5,172.82,172.26,172.76,647.74K,2019-06-26 19:59:59-04:00
2019-06-27,172.62,172.62,172.77,171.92,172.36,700.99K,2019-06-27 19:59:59-04:00
2019-06-28,172.74,172.74,172.84,172.46,172.67,487.24K,2019-06-28 19:59:59-04:00
2019-07-01,173.3,173.3,173.33,172.47,172.57,622.88K,2019-07-01 19:59:59-04:00
2019-07-02,173.35,173.35,173.5,172.97,173.3,603.38K,2019-07-02 19:59:59-04:00
2019-07-03,173.67,173.67,173.9,173.53,173.59,653.58K,2019-07-03 19:59:59-04:00
2019-07-04,173.85,173.85,174.05,173.61,173.72,483.44K,2019-07-04 19:59:59-04:00
2019-07-05,173.18,173.18,173.96,172.99,173.94,709.22K,2019-07-05 19:59:59-04:00
2019-07-08,173.51,173.51,173.7,173.29,173.41,512.17K,2019-07-08 19:59:59-04:00
2019-07-09,173.21,173.21,173.46,173.04,173.35,565.77K,2019-07-09 19:59:59-04:00
2019-07-10,172.51,172.51,173.08,172.02,173.05,1.09M,2019-07-10 19:59:59-04:00
2019-07-11,171.82,171.82,172.73,171.5,172.54,812.40K,2019-07-11 19:59:59-04:00
2019-07-12,171.68,171.68,171.88,171.25,171.55,766.69K,2019-07-12 19:59:59-04:00
2019-07-15,172.33,172.33,172.42,171.49,171.74,502.40K,2019-07-15 19:59:59-04:00
2019-07-16,172.34,172.34,172.68,172.16,172.33,580.06K,2019-07-16 19:59:59-04:00
2019-07-17,172.93,172.93,173.13,172.44,172.47,528.06K,2019-07-17 19:59:59-04:00
2019-07-18,173.25,173.25,173.63,173.02,173.12,629.37K,2019-07-18 19:59:59-04:00
2019-07-19,173.39,173.39,173.57,173.27,173.47,436.42K,2019-07-19 19:59:59-04:00
2019-07-22,173.78,173.78,173.79,173.29,173.39,408.71K,2019-07-22 19:59:59-04:00
2019-07-23,173.91,173.91,173.97,173.56,173.61,397.22K,2019-07-23 19:59:59-04:00
2019-07-24,174.3,174.3,174.51,173.74,173.78,600.27K,2019-07-24 19:59:59-04:00
2019-07-25,174.01,174.01,174.92,173.49,174.26,985.68K,2019-07-25 19:59:59-04:00
2019-07-26,174.21,174.21,174.3,173.92,174.25,407.41K,2019-07-26 19:59:59-04:00
2019-07-29,174.46,174.46,174.57,174.27,174.32,390.38K,2019-07-29 19:59:59-04:00
2019-07-30,174.55,174.55,174.65,174.36,174.43,402.73K,2019-07-30 19:59:59-04:00
2019-07-31,175.07,175.07,175.28,174.52,174.61,594.05K,2019-07-31 19:59:59-04:00
2019-08-01,175.44,175.44,175.88,174.73,175.03,728.99K,2019-08-01 19:59:59-04:00
2019-08-02,175.82,175.82,176.1,175.62,175.72,864.96K,2019-08-02 19:59:59-04:00
2019-08-05,176.22,176.22,176.63,175.93,175.98,588.13K,2019-08-05 19:59:59-04:00
2019-08-06,176.58,176.58,176.74,176.12,176.61,538.52K,2019-08-06 19:59:59-04:00
2019-08-07,177.36,177.36,177.74,176.72,176.75,801.06K,2019-08-07 19:59:59-04:00
2019-08-08,176.93,176.93,177.42,176.38,177.0,851.12K,2019-08-08 19:59:59-04:00
2019-08-09,177.16,177.16,177.55,176.96,177.5,535.28K,2019-08-09 19:59:59-04:00
2019-08-12,177.44,177.44,177.68,177.03,177.15,340.32K,2019-08-12 19:59:59-04:00
2019-08-13,177.68,177.68,177.84,177.31,177.5,579.11K,2019-08-13 19:59:59-04:00
2019-08-14,178.31,178.31,178.49,177.62,177.71,638.59K,2019-08-14 19:59:59-04:00
2019-08-15,179.06,179.06,179.66,178.18,178.4,885.06K,2019-08-15 19:59:59-04:00
2019-08-16,178.6,178.6,179.58,178.14,179.39,739.02K,2019-08-16 19:59:59-04:00
2019-08-19,178.15,178.15,178.84,177.82,178.72,738.53K,2019-08-19 19:59:59-04:00
2019-08-20,178.9,178.9,179.19,178.19,178.19,638.04K,2019-08-20 19:59:59-04:00
2019-08-21,178.68,178.68,178.83,178.19,178.76,545.22K,2019-08-21 19:59:59-04:00
2019-08-22,178.04,178.04,178.94,177.65,178.73,886.66K,2019-08-22 19:59:59-04:00
2019-08-23,178.54,178.54,178.83,177.48,178.01,648.61K,2019-08-23 19:59:59-04:00
