Date,"Volatility of Returns (Session:All day, Interval:1d, Symbol:ZN)",ZScore wrt All Days,ZScore wrt Given Days
2021-03-29,11.0,0.12541079397187938,0.12541079397187938
2021-03-30,9.75,-0.09054209229252781,-0.09054209229252781
2021-03-31,6.25,-0.695210173832868,-0.695210173832868
2021-04-01,10.25,-0.0041609377867649405,-0.0041609377867649405
2021-04-05,7.5,-0.47925728756846075,-0.47925728756846075
2021-04-06,10.0,-0.04735151503964638,-0.04735151503964638
2021-04-07,6.0,-0.7384007510857494,-0.7384007510857494
2021-04-08,7.0,-0.5656384420742236,-0.5656384420742236
2021-04-14,6.5,-0.6520195965799865,-0.6520195965799865
2021-04-15,13.75,0.6005071437535752,0.6005071437535752
2021-04-19,8.25,-0.3496855558098164,-0.3496855558098164
2021-04-20,10.0,-0.04735151503964638,-0.04735151503964638
2021-04-21,4.5,-0.997544214603038,-0.997544214603038
2021-04-22,7.75,-0.4360667103155793,-0.4360667103155793
2021-04-23,6.75,-0.6088290193271051,-0.6088290193271051
2021-04-26,5.5,-0.8247819055915122,-0.8247819055915122
2021-04-27,7.0,-0.5656384420742236,-0.5656384420742236
2021-04-28,7.75,-0.4360667103155793,-0.4360667103155793
2021-05-03,10.75,0.08222021671899793,0.08222021671899793
2021-05-04,9.25,-0.1769232467982907,-0.1769232467982907
2021-05-05,8.0,-0.39287613306269786,-0.39287613306269786
2021-05-06,3.75,-1.1271159463616822,-1.1271159463616822
2021-05-11,5.5,-0.8247819055915122,-0.8247819055915122
2021-05-17,6.75,-0.6088290193271051,-0.6088290193271051
2021-05-18,3.5,-1.1703065236145638,-1.1703065236145638
2021-05-19,10.25,-0.0041609377867649405,-0.0041609377867649405
2021-05-20,8.0,-0.39287613306269786,-0.39287613306269786
2021-05-21,4.0,-1.0839253691088009,-1.0839253691088009
2021-05-24,3.5,-1.1703065236145638,-1.1703065236145638
2021-05-25,7.25,-0.5224478648213422,-0.5224478648213422
2021-05-26,3.75,-1.1271159463616822,-1.1271159463616822
2021-06-01,4.0,-1.0839253691088009,-1.0839253691088009
2021-06-02,4.0,-1.0839253691088009,-1.0839253691088009
2021-06-03,6.0,-0.7384007510857494,-0.7384007510857494
2021-06-07,2.25,-1.386259409878971,-1.386259409878971
2021-06-08,6.25,-0.695210173832868,-0.695210173832868
2021-06-09,7.75,-0.4360667103155793,-0.4360667103155793
2021-06-16,16.25,1.0324129162823896,1.0324129162823896
2021-06-17,9.0,-0.22011382405117214,-0.22011382405117214
2021-06-18,9.0,-0.22011382405117214,-0.22011382405117214
2021-06-21,15.0,0.8164600300179824,0.8164600300179824
2021-06-22,6.75,-0.6088290193271051,-0.6088290193271051
2021-06-23,5.75,-0.7815913283386309,-0.7815913283386309
2021-06-28,7.0,-0.5656384420742236,-0.5656384420742236
2021-06-29,4.5,-0.997544214603038,-0.997544214603038
2021-06-30,6.0,-0.7384007510857494,-0.7384007510857494
2021-07-01,4.5,-0.997544214603038,-0.997544214603038
2021-07-06,13.0,0.4709354119949309,0.4709354119949309
2021-07-07,8.0,-0.39287613306269786,-0.39287613306269786
2021-07-08,9.25,-0.1769232467982907,-0.1769232467982907
2021-07-09,7.0,-0.5656384420742236,-0.5656384420742236
2021-07-15,7.0,-0.5656384420742236,-0.5656384420742236
2021-07-19,15.75,0.9460317617766267,0.9460317617766267
2021-07-20,12.5,0.384554257489168,0.384554257489168
2021-07-21,13.5,0.5573165665006937,0.5573165665006937
2021-07-22,9.75,-0.09054209229252781,-0.09054209229252781
2021-07-23,4.5,-0.997544214603038,-0.997544214603038
2021-07-26,8.5,-0.306494978556935,-0.306494978556935
2021-07-27,7.5,-0.47925728756846075,-0.47925728756846075
2021-07-28,7.75,-0.4360667103155793,-0.4360667103155793
2021-08-02,11.25,0.16860137122476082,0.16860137122476082
2021-08-03,6.5,-0.6520195965799865,-0.6520195965799865
2021-08-04,13.0,0.4709354119949309,0.4709354119949309
2021-08-05,8.25,-0.3496855558098164,-0.3496855558098164
2021-08-10,6.25,-0.695210173832868,-0.695210173832868
2021-08-16,8.0,-0.39287613306269786,-0.39287613306269786
2021-08-17,7.25,-0.5224478648213422,-0.5224478648213422
2021-08-18,6.5,-0.6520195965799865,-0.6520195965799865
2021-08-19,5.75,-0.7815913283386309,-0.7815913283386309
2021-08-20,6.0,-0.7384007510857494,-0.7384007510857494
2021-08-23,5.25,-0.8679724828443937,-0.8679724828443937
2021-08-24,5.0,-0.9111630600972751,-0.9111630600972751
2021-08-25,8.0,-0.39287613306269786,-0.39287613306269786
2021-08-30,5.25,-0.8679724828443937,-0.8679724828443937
2021-08-31,5.0,-0.9111630600972751,-0.9111630600972751
2021-09-01,6.25,-0.695210173832868,-0.695210173832868
2021-09-02,2.5,-1.3430688326260896,-1.3430688326260896
2021-09-07,7.0,-0.5656384420742236,-0.5656384420742236
2021-09-08,4.75,-0.9543536373501565,-0.9543536373501565
2021-09-09,6.75,-0.6088290193271051,-0.6088290193271051
2021-09-15,5.25,-0.8679724828443937,-0.8679724828443937
2021-09-16,7.75,-0.4360667103155793,-0.4360667103155793
2021-09-20,8.5,-0.306494978556935,-0.306494978556935
2021-09-21,5.25,-0.8679724828443937,-0.8679724828443937
2021-09-22,7.5,-0.47925728756846075,-0.47925728756846075
2021-09-23,16.5,1.075603493535271,1.075603493535271
2021-09-24,7.75,-0.4360667103155793,-0.4360667103155793
2021-09-27,9.0,-0.22011382405117214,-0.22011382405117214
2021-09-28,10.0,-0.04735151503964638,-0.04735151503964638
2021-09-29,7.75,-0.4360667103155793,-0.4360667103155793
2021-10-04,6.5,-0.6520195965799865,-0.6520195965799865
2021-10-05,7.5,-0.47925728756846075,-0.47925728756846075
2021-10-06,7.0,-0.5656384420742236,-0.5656384420742236
2021-10-07,7.5,-0.47925728756846075,-0.47925728756846075
2021-10-11,4.0,-1.0839253691088009,-1.0839253691088009
2021-10-18,8.0,-0.39287613306269786,-0.39287613306269786
2021-10-19,8.25,-0.3496855558098164,-0.3496855558098164
2021-10-20,8.0,-0.39287613306269786,-0.39287613306269786
2021-10-21,9.75,-0.09054209229252781,-0.09054209229252781
2021-10-22,8.25,-0.3496855558098164,-0.3496855558098164
2021-10-25,7.0,-0.5656384420742236,-0.5656384420742236
2021-10-26,5.5,-0.8247819055915122,-0.8247819055915122
2021-10-27,12.5,0.384554257489168,0.384554257489168
2021-11-01,6.5,-0.6520195965799865,-0.6520195965799865
2021-11-02,8.0,-0.39287613306269786,-0.39287613306269786
2021-11-03,11.0,0.12541079397187938,0.12541079397187938
2021-11-04,14.0,0.6436977210064566,0.6436977210064566
2021-11-11,8.5,-0.306494978556935,-0.306494978556935
2021-11-15,10.0,-0.04735151503964638,-0.04735151503964638
2021-11-16,7.0,-0.5656384420742236,-0.5656384420742236
2021-11-17,8.75,-0.2633044013040536,-0.2633044013040536
2021-11-18,5.0,-0.9111630600972751,-0.9111630600972751
2021-11-19,13.25,0.5141259892478123,0.5141259892478123
2021-11-22,13.5,0.5573165665006937,0.5573165665006937
2021-11-23,7.5,-0.47925728756846075,-0.47925728756846075
2021-11-26,25.25,2.5872736973861215,2.5872736973861215
2021-11-29,11.0,0.12541079397187938,0.12541079397187938
2021-11-30,16.25,1.0324129162823896,1.0324129162823896
2021-12-01,14.25,0.6868882982593381,0.6868882982593381
2021-12-02,9.5,-0.13373266954540924,-0.13373266954540924
2021-12-06,9.75,-0.09054209229252781,-0.09054209229252781
2021-12-07,7.25,-0.5224478648213422,-0.5224478648213422
2021-12-08,12.0,0.2981731029834051,0.2981731029834051
2021-12-09,8.5,-0.306494978556935,-0.306494978556935
2021-12-15,7.5,-0.47925728756846075,-0.47925728756846075
2021-12-16,10.0,-0.04735151503964638,-0.04735151503964638
2021-12-17,5.5,-0.8247819055915122,-0.8247819055915122
2021-12-20,6.75,-0.6088290193271051,-0.6088290193271051
2021-12-21,11.75,0.2549825257305237,0.2549825257305237
2021-12-27,4.25,-1.0407347918559195,-1.0407347918559195
2021-12-28,4.0,-1.0839253691088009,-1.0839253691088009
2021-12-29,10.25,-0.0041609377867649405,-0.0041609377867649405
2021-12-30,5.25,-0.8679724828443937,-0.8679724828443937
2021-12-31,4.25,-1.0407347918559195,-1.0407347918559195
2022-01-03,15.25,0.8596506072708638,0.8596506072708638
2022-01-04,7.5,-0.47925728756846075,-0.47925728756846075
2022-01-05,10.25,-0.0041609377867649405,-0.0041609377867649405
2022-01-06,9.0,-0.22011382405117214,-0.22011382405117214
2022-01-11,7.0,-0.5656384420742236,-0.5656384420742236
2022-01-18,12.75,0.42774483474204944,0.42774483474204944
2022-01-19,10.75,0.08222021671899793,0.08222021671899793
2022-01-20,11.25,0.16860137122476082,0.16860137122476082
2022-01-21,10.0,-0.04735151503964638,-0.04735151503964638
2022-01-24,11.5,0.21179194847764224,0.21179194847764224
2022-01-25,8.0,-0.39287613306269786,-0.39287613306269786
2022-01-26,17.0,1.1619846480410339,1.1619846480410339
2022-01-31,6.0,-0.7384007510857494,-0.7384007510857494
2022-02-01,10.75,0.08222021671899793,0.08222021671899793
2022-02-02,8.5,-0.306494978556935,-0.306494978556935
2022-02-03,11.75,0.2549825257305237,0.2549825257305237
2022-02-07,5.25,-0.8679724828443937,-0.8679724828443937
2022-02-08,7.25,-0.5224478648213422,-0.5224478648213422
2022-02-09,8.0,-0.39287613306269786,-0.39287613306269786
2022-02-16,6.25,-0.695210173832868,-0.695210173832868
2022-02-17,11.25,0.16860137122476082,0.16860137122476082
2022-02-18,9.25,-0.1769232467982907,-0.1769232467982907
2022-02-22,14.5,0.7300788755122195,0.7300788755122195
2022-02-23,8.25,-0.3496855558098164,-0.3496855558098164
2022-02-28,12.5,0.384554257489168,0.384554257489168
2022-03-01,27.5,2.9759888926620546,2.9759888926620546
2022-03-02,28.5,3.1487512016735804,3.1487512016735804
2022-03-03,8.75,-0.2633044013040536,-0.2633044013040536
2022-03-07,19.75,1.6370809978227296,1.6370809978227296
2022-03-08,14.5,0.7300788755122195,0.7300788755122195
2022-03-09,14.25,0.6868882982593381,0.6868882982593381
2022-03-16,20.75,1.8098433068342554,1.8098433068342554
2022-03-17,9.25,-0.1769232467982907,-0.1769232467982907
2022-03-18,6.0,-0.7384007510857494,-0.7384007510857494
2022-03-21,23.25,2.24174907936307,2.24174907936307
2022-03-22,13.25,0.5141259892478123,0.5141259892478123
2022-03-23,16.0,0.9892223390295082,0.9892223390295082
2022-03-24,12.75,0.42774483474204944,0.42774483474204944
2022-03-28,19.75,1.6370809978227296,1.6370809978227296
2022-03-29,21.5,1.9394150385928997,1.9394150385928997
2022-04-04,8.75,-0.2633044013040536,-0.2633044013040536
2022-04-05,24.25,2.4145113883745957,2.4145113883745957
2022-04-06,14.0,0.6436977210064566,0.6436977210064566
2022-04-07,13.0,0.4709354119949309,0.4709354119949309
2022-04-08,13.0,0.4709354119949309,0.4709354119949309
2022-04-18,10.5,0.0390296394661165,0.0390296394661165
2022-04-19,15.75,0.9460317617766267,0.9460317617766267
2022-04-20,16.5,1.075603493535271,1.075603493535271
2022-04-21,18.0,1.3347469570525596,1.3347469570525596
2022-04-22,14.25,0.6868882982593381,0.6868882982593381
2022-04-25,21.75,1.9826056158457812,1.9826056158457812
2022-04-26,20.25,1.7234621523284925,1.7234621523284925
2022-04-27,15.75,0.9460317617766267,0.9460317617766267
2022-05-02,13.5,0.5573165665006937,0.5573165665006937
2022-05-03,12.75,0.42774483474204944,0.42774483474204944
2022-05-04,17.0,1.1619846480410339,1.1619846480410339
2022-05-05,23.75,2.3281302338688326,2.3281302338688326
2022-05-10,15.0,0.8164600300179824,0.8164600300179824
2022-05-16,13.0,0.4709354119949309,0.4709354119949309
2022-05-17,17.5,1.2483658025467967,1.2483658025467967
2022-05-18,16.5,1.075603493535271,1.075603493535271
2022-05-19,18.0,1.3347469570525596,1.3347469570525596
2022-05-20,12.25,0.34136368023628655,0.34136368023628655
2022-05-23,10.0,-0.04735151503964638,-0.04735151503964638
2022-05-24,18.0,1.3347469570525596,1.3347469570525596
2022-05-25,8.25,-0.3496855558098164,-0.3496855558098164
2022-05-31,16.0,0.9892223390295082,0.9892223390295082
2022-06-01,15.25,0.8596506072708638,0.8596506072708638
2022-06-02,5.75,-0.7815913283386309,-0.7815913283386309
2022-06-06,13.0,0.4709354119949309,0.4709354119949309
2022-06-07,13.0,0.4709354119949309,0.4709354119949309
2022-06-08,6.25,-0.695210173832868,-0.695210173832868
2022-06-09,7.75,-0.4360667103155793,-0.4360667103155793
2022-06-15,23.25,2.24174907936307,2.24174907936307
2022-06-16,19.0,1.5075092660640854,1.5075092660640854
2022-06-17,12.75,0.42774483474204944,0.42774483474204944
2022-06-21,16.5,1.075603493535271,1.075603493535271
2022-06-22,20.75,1.8098433068342554,1.8098433068342554
2022-06-23,23.25,2.24174907936307,2.24174907936307
2022-06-27,13.25,0.5141259892478123,0.5141259892478123
2022-06-28,11.0,0.12541079397187938,0.12541079397187938
2022-07-01,31.0,3.5806569742023946,3.5806569742023946
2022-07-05,24.0,2.371320811121714,2.371320811121714
2022-07-06,26.75,2.8464171609034103,2.8464171609034103
2022-07-07,15.5,0.9028411845237453,0.9028411845237453
2022-07-11,16.25,1.0324129162823896,1.0324129162823896
2022-07-18,14.75,0.773269452765101,0.773269452765101
2022-07-19,10.0,-0.04735151503964638,-0.04735151503964638
2022-07-20,13.0,0.4709354119949309,0.4709354119949309
2022-07-21,28.0,3.0623700471678172,3.0623700471678172
2022-07-22,22.5,2.1121773476044257,2.1121773476044257
2022-07-25,9.5,-0.13373266954540924,-0.13373266954540924
2022-07-26,13.0,0.4709354119949309,0.4709354119949309
2022-07-27,14.0,0.6436977210064566,0.6436977210064566
2022-08-01,12.5,0.384554257489168,0.384554257489168
2022-08-02,33.25,3.9693721694783277,3.9693721694783277
2022-08-03,18.75,1.4643186888112039,1.4643186888112039
2022-08-04,13.0,0.4709354119949309,0.4709354119949309
2022-08-09,9.25,-0.1769232467982907,-0.1769232467982907
2022-08-15,13.25,0.5141259892478123,0.5141259892478123
2022-08-16,12.25,0.34136368023628655,0.34136368023628655
2022-08-17,14.5,0.7300788755122195,0.7300788755122195
2022-08-18,10.75,0.08222021671899793,0.08222021671899793
2022-08-19,14.25,0.6868882982593381,0.6868882982593381
2022-08-22,12.25,0.34136368023628655,0.34136368023628655
2022-08-23,12.25,0.34136368023628655,0.34136368023628655
2022-08-24,12.75,0.42774483474204944,0.42774483474204944
2022-08-29,10.0,-0.04735151503964638,-0.04735151503964638
2022-08-30,12.0,0.2981731029834051,0.2981731029834051
2022-08-31,12.75,0.42774483474204944,0.42774483474204944
2022-09-01,13.0,0.4709354119949309,0.4709354119949309
2022-09-06,21.5,1.9394150385928997,1.9394150385928997
2022-09-07,12.5,0.384554257489168,0.384554257489168
2022-09-08,15.5,0.9028411845237453,0.9028411845237453
2022-09-09,10.5,0.0390296394661165,0.0390296394661165
2022-09-15,6.5,-0.6520195965799865,-0.6520195965799865
2022-09-19,6.75,-0.6088290193271051,-0.6088290193271051
2022-09-20,12.0,0.2981731029834051,0.2981731029834051
2022-09-21,7.25,-0.5224478648213422,-0.5224478648213422
2022-09-22,21.25,1.8962244613400183,1.8962244613400183
2022-09-23,18.75,1.4643186888112039,1.4643186888112039
2022-09-26,27.0,2.889607738156292,2.889607738156292
2022-09-27,21.75,1.9826056158457812,1.9826056158457812
2022-09-28,37.5,4.703611982777312,4.703611982777312
2022-10-03,33.0,3.926181592225446,3.926181592225446
2022-10-04,12.25,0.34136368023628655,0.34136368023628655
2022-10-05,20.25,1.7234621523284925,1.7234621523284925
2022-10-06,13.75,0.6005071437535752,0.6005071437535752
2022-10-10,15.5,0.9028411845237453,0.9028411845237453
2022-10-17,13.5,0.5573165665006937,0.5573165665006937
2022-10-18,11.0,0.12541079397187938,0.12541079397187938
2022-10-19,16.25,1.0324129162823896,1.0324129162823896
2022-10-20,15.25,0.8596506072708638,0.8596506072708638
2022-10-21,18.25,1.377937534305441,1.377937534305441
2022-10-24,17.0,1.1619846480410339,1.1619846480410339
2022-10-25,21.75,1.9826056158457812,1.9826056158457812
2022-10-26,12.25,0.34136368023628655,0.34136368023628655
2022-10-31,9.25,-0.1769232467982907,-0.1769232467982907
2022-11-01,18.5,1.4211281115583225,1.4211281115583225
2022-11-02,18.0,1.3347469570525596,1.3347469570525596
2022-11-03,14.75,0.773269452765101,0.773269452765101
2022-11-07,9.75,-0.09054209229252781,-0.09054209229252781
2022-11-08,14.25,0.6868882982593381,0.6868882982593381
2022-11-09,12.25,0.34136368023628655,0.34136368023628655
2022-11-16,17.5,1.2483658025467967,1.2483658025467967
2022-11-17,14.25,0.6868882982593381,0.6868882982593381
2022-11-18,9.5,-0.13373266954540924,-0.13373266954540924
2022-11-21,9.5,-0.13373266954540924,-0.13373266954540924
2022-11-22,8.0,-0.39287613306269786,-0.39287613306269786
2022-11-25,13.75,0.6005071437535752,0.6005071437535752
2022-11-28,10.5,0.0390296394661165,0.0390296394661165
2022-11-29,12.0,0.2981731029834051,0.2981731029834051
2022-12-05,12.75,0.42774483474204944,0.42774483474204944
2022-12-06,8.5,-0.306494978556935,-0.306494978556935
2022-12-07,17.0,1.1619846480410339,1.1619846480410339
2022-12-08,8.5,-0.306494978556935,-0.306494978556935
2022-12-14,12.75,0.42774483474204944,0.42774483474204944
2022-12-15,4.5,-0.997544214603038,-0.997544214603038
2022-12-16,10.5,0.0390296394661165,0.0390296394661165
2022-12-19,17.25,1.2051752252939154,1.2051752252939154
2022-12-20,10.75,0.08222021671899793,0.08222021671899793
2022-12-21,12.0,0.2981731029834051,0.2981731029834051
2022-12-27,14.25,0.6868882982593381,0.6868882982593381
2022-12-28,9.0,-0.22011382405117214,-0.22011382405117214
2022-12-29,6.5,-0.6520195965799865,-0.6520195965799865
2022-12-30,10.25,-0.0041609377867649405,-0.0041609377867649405
2023-01-03,11.5,0.21179194847764224,0.21179194847764224
2023-01-04,10.5,0.0390296394661165,0.0390296394661165
2023-01-05,12.5,0.384554257489168,0.384554257489168
2023-01-10,12.5,0.384554257489168,0.384554257489168
2023-01-11,9.75,-0.09054209229252781,-0.09054209229252781
2023-01-17,10.0,-0.04735151503964638,-0.04735151503964638
2023-01-20,12.75,0.42774483474204944,0.42774483474204944
2023-01-23,10.0,-0.04735151503964638,-0.04735151503964638
2023-01-24,11.0,0.12541079397187938,0.12541079397187938
2023-01-25,7.75,-0.4360667103155793,-0.4360667103155793
2023-01-30,9.75,-0.09054209229252781,-0.09054209229252781
2023-01-31,8.25,-0.3496855558098164,-0.3496855558098164
2023-02-01,16.75,1.1187940707881525,1.1187940707881525
2023-02-02,11.0,0.12541079397187938,0.12541079397187938
2023-02-06,16.5,1.075603493535271,1.075603493535271
2023-02-07,11.25,0.16860137122476082,0.16860137122476082
2023-02-08,7.25,-0.5224478648213422,-0.5224478648213422
2023-02-09,13.0,0.4709354119949309,0.4709354119949309
2023-02-15,9.5,-0.13373266954540924,-0.13373266954540924
2023-02-17,13.0,0.4709354119949309,0.4709354119949309
2023-02-21,16.5,1.075603493535271,1.075603493535271
2023-02-22,8.0,-0.39287613306269786,-0.39287613306269786
2023-02-27,9.75,-0.09054209229252781,-0.09054209229252781
2023-02-28,8.0,-0.39287613306269786,-0.39287613306269786
2023-03-01,10.5,0.0390296394661165,0.0390296394661165
2023-03-02,10.25,-0.0041609377867649405,-0.0041609377867649405
2023-03-03,10.25,-0.0041609377867649405,-0.0041609377867649405
2023-03-06,8.0,-0.39287613306269786,-0.39287613306269786
2023-03-07,10.0,-0.04735151503964638,-0.04735151503964638
2023-03-08,11.5,0.21179194847764224,0.21179194847764224
2023-03-09,15.25,0.8596506072708638,0.8596506072708638
2023-03-16,26.0,2.7168454291447657,2.7168454291447657
2023-03-20,24.25,2.4145113883745957,2.4145113883745957
2023-03-21,13.25,0.5141259892478123,0.5141259892478123
2023-03-22,6.0,-0.7384007510857494,-0.7384007510857494
2023-03-23,19.5,1.5938904205698483,1.5938904205698483
2023-03-24,22.0,2.0257961930986625,2.0257961930986625
2023-03-27,21.25,1.8962244613400183,1.8962244613400183
2023-03-28,11.25,0.16860137122476082,0.16860137122476082
2023-03-29,10.5,0.0390296394661165,0.0390296394661165
2023-04-03,17.75,1.2915563797996783,1.2915563797996783
2023-04-04,19.25,1.5506998433169668,1.5506998433169668
2023-04-05,16.5,1.075603493535271,1.075603493535271
2023-04-06,9.5,-0.13373266954540924,-0.13373266954540924
2023-04-11,9.25,-0.1769232467982907,-0.1769232467982907
2023-04-17,11.5,0.21179194847764224,0.21179194847764224
2023-04-18,6.75,-0.6088290193271051,-0.6088290193271051
2023-04-19,8.0,-0.39287613306269786,-0.39287613306269786
2023-04-20,9.5,-0.13373266954540924,-0.13373266954540924
2023-04-21,9.5,-0.13373266954540924,-0.13373266954540924
2023-04-24,9.75,-0.09054209229252781,-0.09054209229252781
2023-04-25,14.5,0.7300788755122195,0.7300788755122195
2023-04-26,10.25,-0.0041609377867649405,-0.0041609377867649405
